timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
51505, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51605, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51705, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51805, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51905, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52017, 1.26, -14.68, 2.07, -0.16, 1.12, 0.00
52117, 1.26, -14.68, 2.07, -0.16, -4.17, 0.00
52411, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52510, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52610, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52710, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52810, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52910, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53010, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53110, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53210, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53310, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53410, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53510, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53610, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53710, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53810, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53910, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54161, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54260, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54508, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54619, 1.26, -14.68, 2.07, -0.16, 2.59, 0.00
54707, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54807, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54907, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55407, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55506, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55606, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55706, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56001, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56290, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56536, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56635, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56735, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56835, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56935, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57189, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57288, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57388, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57488, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57588, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57835, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57934, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58034, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58416, 0.00, 0.00, 0.00, 0.00, 0.00, -2.18
58420, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58520, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59258, 0.00, -14.68, 2.07, -0.16, -2.63, 0.00
59537, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59636, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59736, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59836, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59936, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60216, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60315, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60415, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60515, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60773, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60872, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60972, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61072, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61172, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61272, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61372, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61472, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61572, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61887, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61987, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62087, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62388, 1.26, -13.38, -1.34, 0.00, 0.00, 0.00
62475, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62575, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62860, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62959, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63236, 1.26, -14.68, 2.07, -0.16, 0.44, 0.00
63323, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63423, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63523, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63623, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63874, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64201, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64300, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64400, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64500, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64600, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64700, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64800, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64900, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65169, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65268, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65368, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65468, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65774, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65873, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66136, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66235, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66335, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66435, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66717, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67249, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67361, 1.26, -14.68, 2.07, -0.16, 0.55, 0.03
67461, 1.26, -13.38, -1.34, 0.00, 0.00, 0.00
67549, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67799, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67898, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67998, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68098, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68371, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68905, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69392, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69491, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69603, 1.26, -14.68, 2.07, -0.16, -1.53, 0.03
69884, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69983, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70083, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70183, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70283, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70545, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
71499, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
71598, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
71698, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
71798, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
71898, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
71998, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72098, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72198, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72298, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72579, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72847, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72946, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73206, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73306, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73406, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73506, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73807, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73906, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74006, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74106, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74206, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74459, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74558, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74658, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74953, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75052, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75152, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75252, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75352, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75452, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75715, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75814, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75914, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76014, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76114, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76214, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76314, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76604, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76703, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77639, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77739, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77839, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77939, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78272, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78371, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78471, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78751, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78850, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78950, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79050, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79150, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79250, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79350, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79450, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79550, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79650, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79750, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79850, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79950, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80050, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80150, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80250, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80350, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80450, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80694, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80793, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80893, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80993, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81292, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81391, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81491, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81791, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81890, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81990, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82237, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82336, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82436, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82536, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82636, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82736, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82836, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82936, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83036, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83136, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83433, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83532, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83773, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83884, 1.26, -13.38, -1.34, 0.00, 0.00, 0.00
83972, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84072, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84357, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84634, 1.26, -14.68, 2.07, -0.16, -3.20, 0.03
84721, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84821, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84921, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85021, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85121, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85221, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85321, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85421, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85705, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85804, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85904, 0.00, 0.00, 0.00, 0.00, 0.07, -0.03
86004, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86262, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86361, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86461, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86561, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86829, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87131, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87230, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87330, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87613, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87712, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87812, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88103, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88202, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88715, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88814, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88914, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89014, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89273, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89372, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89472, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89572, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89672, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89772, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90072, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90360, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90459, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90742, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90841, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90941, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91041, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91141, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91241, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91532, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91631, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91731, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91831, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91931, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92043, 1.26, -13.38, -1.34, 0.00, 0.00, 0.00
92131, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92231, 0.00, 0.00, 0.00, -0.55, -0.55, -0.55
92367, 0.00, 0.00, 0.00, 0.00, -0.00, -0.00
92822, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92826, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92925, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93025, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93125, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93225, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93325, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93425, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93685, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93959, 0.00, -14.68, 2.07, -0.16, 0.56, 0.03
94047, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94147, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94247, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94347, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94447, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94547, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94647, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94747, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95032, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95138, 1.26, -14.68, 2.07, -0.16, -3.60, 0.03
95231, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95331, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95431, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95531, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95631, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95731, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96028, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96127, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96227, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96327, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96810, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96909, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97009, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97268, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97367, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97468, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97729, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97828, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98092, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98191, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98291, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98391, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98681, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98793, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98880, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
