timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
112605, 0.00, -117.44, 16.55, -1.30, -16.97, 0.27
112678, -5.83, 68.91, 16.55, -1.30, -22.85, -1.30
112767, 10.11, -117.44, 16.55, -1.30, 17.63, 0.27
113096, -5.83, -117.44, 16.55, -1.30, -25.14, 0.27
113168, -4.60, 68.91, 16.55, -1.30, -22.85, -1.30
113266, 0.00, -117.44, 16.55, -1.30, 14.09, 0.27
113367, 0.00, -117.44, 16.55, -1.30, -28.41, 0.27
113466, 10.11, -117.44, 16.55, -1.30, -1.16, 0.27
113787, 10.11, -117.44, 16.55, -1.30, 26.08, 0.27
113860, -5.83, 68.91, 16.55, -1.30, -22.85, -1.30
113950, 0.00, -117.44, 16.55, -1.30, -8.79, 0.27
114252, 10.11, -117.44, 16.55, -1.30, 10.28, 0.27
114351, 0.00, -117.44, 16.55, -1.30, 30.72, 0.27
114660, 0.00, -117.44, 16.55, -1.30, -18.32, 0.27
114759, -4.60, -117.44, 16.55, -1.30, 1.84, 0.27
115075, 10.11, -87.45, -10.73, 0.00, 0.00, 0.00
115175, -5.83, -117.44, 16.55, -1.30, -24.31, 0.27
115721, 10.11, -117.44, 16.55, -1.30, 1.57, 0.27
115793, 0.00, 68.91, 16.55, -1.30, -22.85, -1.30
115883, 0.00, -117.44, 16.55, -1.30, 29.63, 0.27
115983, 0.00, -117.44, 16.55, -1.30, -13.14, 0.27
116083, 0.00, -117.44, 16.55, -1.30, 14.38, 0.27
116184, 10.11, -117.44, 16.55, -1.30, -28.40, 0.27
117173, 10.11, -87.45, -10.73, 0.00, 0.00, 0.00
117300, -4.60, 68.91, 16.55, -1.30, -22.85, -1.30
117602, 10.11, -117.44, 16.55, -1.30, 16.29, 0.27
117701, 0.00, -117.44, 16.55, -1.30, -33.29, 0.27
117801, 0.00, -117.44, 16.55, -1.30, -5.78, 0.27
118560, 0.00, -117.44, 16.55, -1.30, 16.02, 0.27
