timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
30341, 0.38, 0.08, 11.72, -0.01, 0.02, 0.02
30441, 0.39, 0.08, 11.72, -0.01, 0.02, 0.02
30541, 0.42, 0.09, 11.71, -0.01, 0.02, 0.01
30641, 0.39, 0.09, 11.71, -0.01, 0.02, 0.01
30741, 0.40, 0.09, 11.72, -0.01, 0.02, 0.01
30841, 0.39, 0.07, 11.72, -0.01, 0.02, 0.01
30941, 0.40, 0.09, 11.71, -0.01, 0.02, 0.02
31041, 0.39, 0.10, 11.72, -0.01, 0.02, 0.01
31141, 0.39, 0.07, 11.70, -0.01, 0.02, 0.01
31241, 0.38, 0.08, 11.72, -0.01, 0.02, 0.02
31341, 0.36, 0.08, 11.72, -0.01, 0.02, 0.02
31441, 0.39, 0.07, 11.70, -0.01, 0.02, 0.01
31541, 0.36, 0.07, 11.71, -0.01, 0.02, 0.02
31641, 0.35, 0.10, 11.71, -0.01, 0.02, 0.01
31741, 0.36, 0.09, 11.73, -0.01, 0.02, 0.02
31841, 0.37, 0.07, 11.70, -0.01, 0.02, 0.01
31941, 0.37, 0.07, 11.70, -0.01, 0.02, 0.02
32041, 0.38, 0.08, 11.71, -0.01, 0.02, 0.02
32141, 0.37, 0.07, 11.71, -0.01, 0.02, 0.01
32241, 0.37, 0.07, 11.71, -0.01, 0.02, 0.02
32341, 0.41, 0.07, 11.71, -0.01, 0.02, 0.01
32441, 0.39, 0.10, 11.73, -0.01, 0.02, 0.01
32541, 0.39, 0.07, 11.71, -0.01, 0.02, 0.02
32641, 0.38, 0.09, 11.71, -0.01, 0.02, 0.01
32741, 0.39, 0.08, 11.71, -0.01, 0.02, 0.02
32841, 0.40, 0.10, 11.72, -0.01, 0.02, 0.02
32941, 0.40, 0.10, 11.71, -0.01, 0.02, 0.02
33041, 0.40, 0.10, 11.70, -0.01, 0.02, 0.01
33141, 0.39, 0.08, 11.73, -0.01, 0.02, 0.02
33241, 0.39, 0.10, 11.72, -0.01, 0.02, 0.01
33341, 0.40, 0.09, 11.71, -0.01, 0.02, 0.02
33441, 0.40, 0.10, 11.71, -0.01, 0.02, 0.02
33541, 0.41, 0.08, 11.72, -0.01, 0.02, 0.02
33641, 0.40, 0.09, 11.70, -0.01, 0.02, 0.02
33741, 0.40, 0.10, 11.71, -0.01, 0.02, 0.01
33841, 0.40, 0.09, 11.69, -0.01, 0.02, 0.02
33941, 0.39, 0.08, 11.73, -0.01, 0.02, 0.02
34041, 0.41, 0.08, 11.69, -0.01, 0.02, 0.02
34141, 0.39, 0.07, 11.70, -0.01, 0.02, 0.02
34241, 0.37, 0.08, 11.70, -0.01, 0.02, 0.02
34341, 0.38, 0.07, 11.70, -0.01, 0.02, 0.01
34441, 0.38, 0.09, 11.71, -0.01, 0.02, 0.02
34541, 0.37, 0.07, 11.71, -0.01, 0.02, 0.01
34641, 0.37, 0.08, 11.71, -0.01, 0.02, 0.02
34741, 0.38, 0.08, 11.70, -0.01, 0.02, 0.02
34841, 0.37, 0.07, 11.72, -0.01, 0.02, 0.01
34941, 0.36, 0.08, 11.68, -0.01, 0.02, 0.02
35041, 0.36, 0.09, 11.71, -0.01, 0.02, 0.02
35141, 0.36, 0.09, 11.70, -0.01, 0.02, 0.02
35241, 0.36, 0.08, 11.70, -0.01, 0.02, 0.01
35341, 0.37, 0.09, 11.71, -0.01, 0.02, 0.02
35441, 0.37, 0.08, 11.71, -0.01, 0.02, 0.01
35541, 0.39, 0.09, 11.70, -0.01, 0.02, 0.02
35641, 0.40, 0.09, 11.73, -0.01, 0.02, 0.02
35741, 0.37, 0.08, 11.69, -0.01, 0.02, 0.02
35841, 0.40, 0.08, 11.71, -0.01, 0.02, 0.02
35941, 0.38, 0.09, 11.71, -0.01, 0.02, 0.01
36041, 0.39, 0.09, 11.68, -0.01, 0.02, 0.02
36141, 0.39, 0.09, 11.70, -0.01, 0.02, 0.02
36241, 0.40, 0.10, 11.70, -0.01, 0.02, 0.02
36341, 0.39, 0.09, 11.71, -0.01, 0.02, 0.01
36441, 0.39, 0.09, 11.72, -0.01, 0.02, 0.02
36541, 0.40, 0.10, 11.74, -0.01, 0.02, 0.01
36641, 0.39, 0.08, 11.73, -0.01, 0.02, 0.01
36741, 0.40, 0.08, 11.72, -0.01, 0.02, 0.02
36841, 0.39, 0.09, 11.72, -0.01, 0.02, 0.01
36941, 0.40, 0.09, 11.72, -0.01, 0.02, 0.01
37041, 0.38, 0.09, 11.71, -0.01, 0.02, 0.01
37141, 0.39, 0.10, 11.72, -0.01, 0.02, 0.02
37241, 0.40, 0.09, 11.71, -0.01, 0.02, 0.01
37341, 0.40, 0.09, 11.71, -0.01, 0.02, 0.02
37441, 0.40, 0.09, 11.71, -0.01, 0.02, 0.02
37541, 0.36, 0.10, 11.72, -0.01, 0.02, 0.02
37641, 0.38, 0.06, 11.69, -0.01, 0.02, 0.01
37741, 0.37, 0.07, 11.71, -0.01, 0.02, 0.01
37841, 0.39, 0.10, 11.73, -0.01, 0.02, 0.02
37941, 0.36, 0.09, 11.72, -0.01, 0.02, 0.01
38041, 0.38, 0.09, 11.71, -0.01, 0.02, 0.02
38141, 0.36, 0.08, 11.68, -0.01, 0.02, 0.02
38241, 0.38, 0.08, 11.71, -0.01, 0.02, 0.01
38341, 0.37, 0.09, 11.74, -0.01, 0.02, 0.02
38441, 0.36, 0.08, 11.71, -0.01, 0.02, 0.01
38541, 0.37, 0.11, 11.72, -0.01, 0.02, 0.01
38641, 0.38, 0.09, 11.71, -0.01, 0.02, 0.01
38741, 0.38, 0.09, 11.75, -0.01, 0.02, 0.01
38841, 0.38, 0.08, 11.71, -0.01, 0.02, 0.01
38941, 0.38, 0.09, 11.70, -0.01, 0.02, 0.01
39041, 0.39, 0.10, 11.70, -0.01, 0.02, 0.01
39141, 0.40, 0.11, 11.72, -0.01, 0.02, 0.01
39241, 0.39, 0.10, 11.70, -0.01, 0.02, 0.02
39341, 0.38, 0.07, 11.70, -0.01, 0.02, 0.01
39441, 0.40, 0.09, 11.74, -0.01, 0.02, 0.02
39541, 0.40, 0.08, 11.71, -0.01, 0.02, 0.01
39641, 0.39, 0.11, 11.69, -0.01, 0.02, 0.01
39741, 0.42, 0.10, 11.70, -0.01, 0.02, 0.02
39841, 0.40, 0.09, 11.71, -0.01, 0.02, 0.02
39941, 0.40, 0.10, 11.71, -0.01, 0.02, 0.02
40041, 0.41, 0.07, 11.70, -0.01, 0.02, 0.01
40141, 0.39, 0.08, 11.67, -0.01, 0.02, 0.01
40241, 0.39, 0.09, 11.71, -0.01, 0.02, 0.02
40341, 0.39, 0.09, 11.71, -0.01, 0.02, 0.02
40441, 0.39, 0.09, 11.69, -0.01, 0.02, 0.01
40541, 0.38, 0.09, 11.67, -0.01, 0.02, 0.01
40641, 0.39, 0.09, 11.71, -0.01, 0.02, 0.01
40741, 0.39, 0.07, 11.69, -0.01, 0.02, 0.02
40841, 0.39, 0.07, 11.70, -0.01, 0.02, 0.02
40941, 0.37, 0.06, 11.71, -0.01, 0.02, 0.02
41041, 0.38, 0.10, 11.69, -0.01, 0.02, 0.02
41141, 0.37, 0.10, 11.73, -0.01, 0.02, 0.02
41241, 0.38, 0.08, 11.71, -0.01, 0.02, 0.01
41341, 0.39, 0.09, 11.70, -0.01, 0.02, 0.01
41441, 0.38, 0.08, 11.71, -0.01, 0.02, 0.02
41541, 0.37, 0.08, 11.73, -0.01, 0.02, 0.01
41641, 0.36, 0.08, 11.73, -0.01, 0.02, 0.01
41741, 0.36, 0.10, 11.70, -0.01, 0.02, 0.01
41841, 0.36, 0.08, 11.70, -0.01, 0.02, 0.01
41941, 0.37, 0.10, 11.69, -0.01, 0.02, 0.02
42041, 0.38, 0.07, 11.71, -0.01, 0.02, 0.02
42141, 0.40, 0.08, 11.70, -0.01, 0.02, 0.02
42241, 0.39, 0.07, 11.71, -0.01, 0.02, 0.02
42341, 0.38, 0.10, 11.71, -0.01, 0.02, 0.01
42441, 0.39, 0.11, 11.68, -0.01, 0.02, 0.02
42541, 0.40, 0.10, 11.72, -0.01, 0.02, 0.01
42641, 0.41, 0.09, 11.69, -0.01, 0.02, 0.01
42741, 0.41, 0.10, 11.71, -0.01, 0.02, 0.02
42841, 0.40, 0.08, 11.71, -0.01, 0.02, 0.02
42941, 0.41, 0.11, 11.70, -0.01, 0.02, 0.02
43041, 0.38, 0.09, 11.70, -0.01, 0.02, 0.02
43141, 0.38, 0.08, 11.71, -0.01, 0.02, 0.02
43241, 0.38, 0.08, 11.71, -0.01, 0.02, 0.01
43341, 0.39, 0.10, 11.72, -0.01, 0.02, 0.01
43441, 0.38, 0.09, 11.71, -0.01, 0.02, 0.01
43541, 0.37, 0.08, 11.71, -0.01, 0.02, 0.02
43641, 0.37, 0.09, 11.72, -0.01, 0.02, 0.01
43741, 0.37, 0.09, 11.71, -0.01, 0.02, 0.02
43841, 0.36, 0.08, 11.70, -0.01, 0.02, 0.02
43941, 0.37, 0.09, 11.71, -0.01, 0.02, 0.02
44041, 0.39, 0.09, 11.73, -0.01, 0.02, 0.01
44141, 0.37, 0.09, 11.72, -0.01, 0.02, 0.02
44241, 0.37, 0.08, 11.71, -0.01, 0.02, 0.02
44341, 0.38, 0.07, 11.70, -0.01, 0.02, 0.02
44441, 0.37, 0.07, 11.69, -0.01, 0.02, 0.02
44541, 0.36, 0.07, 11.72, -0.01, 0.02, 0.02
44641, 0.38, 0.09, 11.71, -0.01, 0.02, 0.02
44741, 0.37, 0.08, 11.73, -0.01, 0.02, 0.02
44841, 0.39, 0.10, 11.69, -0.01, 0.02, 0.01
44941, 0.38, 0.11, 11.73, -0.01, 0.02, 0.01
45041, 0.39, 0.11, 11.68, -0.01, 0.02, 0.02
45141, 0.39, 0.11, 11.70, -0.01, 0.02, 0.02
45241, 0.40, 0.08, 11.71, -0.01, 0.02, 0.01
45341, 0.40, 0.10, 11.72, -0.01, 0.02, 0.01
45441, 0.41, 0.10, 11.69, -0.01, 0.02, 0.01
45541, 0.40, 0.10, 11.71, -0.01, 0.02, 0.02
45641, 0.40, 0.09, 11.73, -0.01, 0.02, 0.02
45741, 0.40, 0.10, 11.73, -0.01, 0.02, 0.01
45841, 0.40, 0.09, 11.74, -0.01, 0.02, 0.02
45941, 0.40, 0.09, 11.69, -0.01, 0.02, 0.02
46041, 0.40, 0.08, 11.74, -0.01, 0.02, 0.02
46141, 0.42, 0.07, 11.71, -0.01, 0.02, 0.01
46241, 0.37, 0.08, 11.74, -0.01, 0.02, 0.01
46341, 0.38, 0.08, 11.70, -0.01, 0.02, 0.02
46441, 0.38, 0.09, 11.71, -0.01, 0.02, 0.01
46541, 0.38, 0.09, 11.72, -0.01, 0.02, 0.02
46641, 0.39, 0.08, 11.72, -0.01, 0.02, 0.02
46741, 0.37, 0.08, 11.71, -0.01, 0.02, 0.01
46841, 0.39, 0.07, 11.71, -0.01, 0.02, 0.01
46941, 0.36, 0.08, 11.70, -0.01, 0.02, 0.02
47041, 0.37, 0.10, 11.69, -0.01, 0.02, 0.02
47141, 0.36, 0.09, 11.72, -0.01, 0.02, 0.01
47241, 0.37, 0.08, 11.73, -0.01, 0.02, 0.02
47341, 0.39, 0.08, 11.70, -0.01, 0.02, 0.02
47441, 0.39, 0.08, 11.69, -0.01, 0.02, 0.02
47541, 0.39, 0.11, 11.71, -0.01, 0.02, 0.02
47641, 0.40, 0.09, 11.72, -0.01, 0.02, 0.02
