timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
354211, 0.40, 1.16, 11.27, -0.05, 0.03, 0.05
354310, 5.96, -1.07, 5.48, 0.10, 0.36, 1.18
354410, 3.20, -5.04, 13.07, -0.66, -0.74, 1.35
354739, -9.70, 3.69, 15.49, -0.60, -0.49, 1.62
354838, 1.83, -4.46, 11.46, -0.25, -0.14, 0.64
354938, 0.06, -0.30, 11.81, -0.02, 0.02, 0.03
355038, -0.00, 0.04, 11.70, -0.01, 0.02, 0.02
355138, 0.01, 0.10, 11.70, -0.01, 0.02, 0.02
355238, 0.01, 0.08, 11.73, -0.01, 0.02, 0.02
355338, 0.00, 0.06, 11.74, -0.01, 0.02, 0.01
355438, 0.01, 0.06, 11.72, -0.01, 0.02, 0.02
355538, 0.01, 0.07, 11.74, -0.01, 0.02, 0.02
355638, -0.01, 0.06, 11.71, -0.01, 0.02, 0.02
355738, -0.02, 0.05, 11.74, -0.01, 0.02, 0.01
356016, -0.01, 0.07, 11.73, -0.01, 0.02, 0.02
356257, -10.76, 9.28, 14.58, 0.04, 0.29, 1.56
356356, 4.02, -1.72, 8.25, 0.01, -0.14, 0.19
356456, -0.00, 0.50, 11.65, -0.01, 0.01, 0.01
356556, -0.01, 0.17, 11.72, -0.01, 0.02, 0.01
356656, 0.01, 0.11, 11.73, -0.01, 0.02, 0.01
356986, 0.04, 0.07, 11.72, -0.01, 0.02, 0.01
357085, -0.71, -0.80, 13.62, -0.06, -0.10, 1.08
357368, 6.39, -1.27, 7.00, 0.21, 0.33, 1.86
357467, -4.70, 0.25, 13.77, -0.01, 0.22, 0.31
357567, 0.10, -0.22, 11.65, -0.02, 0.03, 0.01
357667, -0.02, 0.13, 11.75, -0.01, 0.02, 0.01
357767, -0.05, 0.02, 11.73, -0.01, 0.02, 0.02
357867, -0.05, 0.02, 11.73, -0.01, 0.02, 0.02
357967, -0.03, 0.03, 11.71, -0.01, 0.02, 0.02
358067, -0.03, 0.03, 11.72, -0.01, 0.02, 0.01
358167, -0.03, 0.04, 11.71, -0.01, 0.02, 0.01
358267, -0.02, 0.04, 11.72, -0.01, 0.02, 0.02
358367, -0.02, 0.05, 11.73, -0.01, 0.02, 0.02
358467, 0.00, 0.06, 11.72, -0.01, 0.02, 0.02
358567, -0.00, 0.06, 11.72, -0.01, 0.02, 0.02
358667, 0.01, 0.04, 11.75, -0.01, 0.02, 0.01
358767, -0.01, 0.05, 11.72, -0.01, 0.02, 0.01
358867, -0.01, 0.04, 11.74, -0.01, 0.02, 0.02
358967, -0.01, 0.06, 11.75, -0.01, 0.02, 0.02
359067, -0.02, 0.05, 11.71, -0.01, 0.02, 0.02
359167, -0.02, 0.05, 11.72, -0.01, 0.02, 0.02
359645, 7.75, 11.59, 7.39, 0.16, -0.25, -1.40
359744, 0.64, -0.88, 12.27, -0.02, 0.07, -0.01
359844, 0.01, 0.02, 11.78, -0.01, 0.02, 0.02
359944, 0.03, 0.05, 11.75, -0.01, 0.02, 0.01
360044, 0.02, 0.06, 11.73, -0.01, 0.02, 0.02
360144, 0.00, 0.06, 11.73, -0.01, 0.02, 0.02
360470, -0.01, 0.08, 11.72, -0.01, 0.02, 0.01
360570, 0.03, -1.52, 12.07, -0.10, 0.08, 0.05
360670, 1.00, 1.31, 11.09, -0.16, 0.04, 0.01
360770, 3.49, -1.79, 10.75, -0.02, -0.01, -0.06
360870, 1.10, -2.73, 9.28, -0.05, -0.01, -0.00
360970, -2.12, 0.21, 11.84, 0.02, 0.10, 0.10
361070, -0.29, -0.51, 11.85, 0.02, 0.03, 0.08
361170, 0.40, -0.54, 9.33, -0.10, -0.04, -0.01
361270, 0.78, 2.18, 11.23, -0.10, 0.03, 0.06
361370, 1.91, 0.48, 11.60, -0.14, -0.12, 0.01
361470, 0.75, 0.25, 13.86, 0.20, 0.01, 0.10
361570, -2.32, -3.03, 12.10, 0.13, 0.03, 0.05
361870, 0.03, 0.70, 13.31, -0.12, 0.00, 0.05
361969, 0.94, 4.05, 7.67, -0.04, -0.04, 0.07
362069, -1.48, 1.90, 13.70, -0.07, 0.12, 0.07
362169, 0.07, 0.85, 12.29, -0.04, -0.06, 0.01
362409, 0.14, -0.13, 11.66, -0.00, 0.01, 0.01
362508, -0.59, -2.17, 11.17, 0.12, 0.01, -0.02
362749, -2.61, 0.10, 12.02, -0.05, 0.05, -0.02
362848, -4.67, 3.86, 12.96, 0.04, -1.13, 0.24
362948, -0.82, 0.92, 11.33, -0.15, -0.01, 0.04
363048, 2.14, 0.68, 11.88, 0.09, -0.14, -0.08
363148, 0.20, 0.83, 11.66, 0.00, -0.02, 0.01
363248, -0.08, -0.28, 11.73, -0.01, 0.02, 0.01
363787, 0.37, 2.49, 12.53, 0.01, -0.04, 0.03
363886, 3.56, 4.35, 13.21, -0.81, -0.01, 0.14
363986, -0.92, 0.78, 12.42, -0.11, 0.42, 0.06
364086, 0.05, 0.58, 11.62, 0.26, -0.33, 0.08
364186, -0.05, 0.40, 11.47, -0.06, 0.11, 0.03
364286, -0.14, 0.02, 11.57, 0.04, -0.05, -0.01
364386, -0.33, 0.19, 11.82, -0.06, 0.08, 0.02
364690, -0.24, 0.12, 11.70, -0.01, 0.02, 0.02
364789, -2.04, -5.07, 14.31, 0.12, -0.61, 0.21
364889, -1.21, -1.50, 11.87, -0.02, -0.01, 0.01
364989, -0.16, -2.82, 11.23, -0.15, -0.04, 0.04
365089, -1.52, -0.98, 11.94, -0.02, 0.02, -0.01
365341, -2.35, -1.63, 11.34, -0.11, 0.03, 0.03
365440, -4.72, 3.36, 10.82, -0.00, 0.03, 0.09
365540, -2.69, 2.61, 13.41, -0.01, 0.05, 0.08
365640, 0.63, 1.70, 11.54, -0.01, -0.01, -0.02
365890, -0.07, -0.10, 11.81, -0.01, 0.02, 0.02
365989, 1.49, -1.87, 8.74, 0.09, -0.09, -0.04
366089, -0.24, 4.74, 14.07, 0.08, -0.07, 0.02
366189, -0.39, -1.96, 12.20, 0.15, -0.02, 0.07
366432, -0.22, -1.37, 9.93, 0.14, 0.04, 0.00
366531, -1.44, 3.00, 12.35, -0.08, 0.01, 0.09
366631, -0.36, 2.92, 12.17, 0.02, 0.10, 0.08
366731, 0.28, 1.18, 11.88, 0.01, -0.10, -0.02
366831, -0.15, 0.95, 11.77, -0.02, 0.02, 0.01
366931, 0.19, -0.01, 11.48, -0.00, 0.02, 0.01
367031, -0.04, 0.05, 11.73, -0.01, 0.02, 0.02
367131, -0.06, 0.10, 11.72, -0.01, 0.02, 0.02
367231, -0.05, 0.07, 11.72, -0.01, 0.02, 0.01
367331, -0.03, 0.07, 11.73, -0.01, 0.02, 0.02
367431, -0.06, 0.09, 11.73, -0.01, 0.02, 0.02
367531, -0.04, 0.09, 11.73, -0.01, 0.02, 0.02
367631, -0.07, 0.08, 11.74, -0.01, 0.02, 0.02
367731, -0.06, 0.08, 11.75, -0.01, 0.02, 0.02
367831, -0.05, 0.08, 11.76, -0.01, 0.02, 0.01
367931, -0.05, 0.07, 11.72, -0.01, 0.02, 0.02
368031, -0.04, 0.08, 11.73, -0.01, 0.02, 0.01
368131, -0.05, 0.07, 11.71, -0.01, 0.02, 0.01
368231, -0.07, 0.07, 11.71, -0.01, 0.02, 0.01
368331, -0.07, 0.08, 11.75, -0.01, 0.02, 0.01
368431, -0.08, 0.09, 11.74, -0.01, 0.02, 0.01
368531, -0.09, 0.09, 11.73, -0.01, 0.02, 0.01
368631, -0.07, 0.08, 11.70, -0.01, 0.02, 0.01
368731, -0.06, 0.08, 11.69, -0.01, 0.02, 0.02
368831, -0.07, 0.08, 11.73, -0.01, 0.02, 0.02
368931, -0.06, 0.09, 11.72, -0.01, 0.02, 0.02
369031, -0.06, 0.08, 11.71, -0.01, 0.02, 0.02
369131, -0.07, 0.08, 11.76, -0.01, 0.02, 0.01
369231, -0.06, 0.07, 11.75, -0.01, 0.02, 0.02
369331, -0.04, 0.09, 11.73, -0.01, 0.02, 0.01
369431, -0.04, 0.10, 11.73, -0.01, 0.02, 0.02
369531, -0.04, 0.08, 11.69, -0.01, 0.02, 0.02
369631, -0.04, 0.09, 11.73, -0.01, 0.02, 0.02
369731, -0.05, 0.09, 11.73, -0.01, 0.02, 0.02
369831, -0.04, 0.08, 11.74, -0.01, 0.02, 0.01
369931, -0.03, 0.10, 11.73, -0.01, 0.02, 0.02
370031, -0.05, 0.08, 11.75, -0.01, 0.02, 0.01
370131, -0.06, 0.10, 11.74, -0.01, 0.02, 0.01
370231, -0.06, 0.09, 11.74, -0.01, 0.02, 0.02
370331, -0.07, 0.09, 11.72, -0.01, 0.02, 0.01
370431, -0.09, 0.08, 11.72, -0.01, 0.02, 0.02
370531, -0.08, 0.07, 11.74, -0.01, 0.02, 0.02
370631, -0.07, 0.07, 11.69, -0.01, 0.02, 0.01
370731, -0.08, 0.07, 11.73, -0.01, 0.02, 0.02
370831, -0.07, 0.08, 11.73, -0.01, 0.02, 0.01
370931, -0.07, 0.08, 11.72, -0.01, 0.02, 0.02
371031, -0.08, 0.09, 11.73, -0.01, 0.02, 0.01
371557, 7.11, -1.01, 8.35, -0.39, 0.29, -1.59
371656, 0.51, 1.92, 9.30, 0.09, 0.07, 0.01
371756, -0.13, 0.08, 11.79, -0.02, 0.02, 0.01
371856, -0.13, 0.10, 11.70, -0.01, 0.02, 0.02
371956, -0.11, 0.10, 11.74, -0.01, 0.02, 0.02
372056, -0.10, 0.07, 11.72, -0.01, 0.02, 0.02
372156, -0.11, 0.08, 11.74, -0.01, 0.02, 0.02
372256, -0.11, 0.08, 11.71, -0.01, 0.02, 0.02
372796, -4.49, -1.66, 16.22, -0.49, -0.44, 1.75
372895, -1.14, -0.88, 11.97, -0.04, 0.10, 0.03
372995, -0.06, 0.11, 11.78, -0.01, 0.02, 0.02
373095, -0.05, 0.10, 11.71, -0.01, 0.02, 0.01
373195, -0.05, 0.10, 11.74, -0.01, 0.02, 0.01
373295, -0.04, 0.07, 11.72, -0.01, 0.02, 0.01
373395, -0.03, 0.08, 11.70, -0.01, 0.02, 0.02
373495, -0.04, 0.09, 11.74, -0.01, 0.02, 0.01
373595, -0.03, 0.08, 11.73, -0.01, 0.02, 0.02
373695, -0.04, 0.08, 11.75, -0.01, 0.02, 0.01
373795, -0.05, 0.08, 11.71, -0.01, 0.02, 0.02
373895, -0.06, 0.08, 11.73, -0.01, 0.02, 0.01
373995, -0.06, 0.05, 11.72, -0.01, 0.02, 0.02
374095, -0.06, 0.07, 11.75, -0.01, 0.02, 0.02
374195, -0.06, 0.07, 11.74, -0.01, 0.02, 0.02
374295, -0.07, 0.09, 11.71, -0.01, 0.02, 0.01
374395, -0.06, 0.07, 11.73, -0.01, 0.02, 0.02
374495, -0.08, 0.06, 11.71, -0.01, 0.02, 0.02
374595, -0.06, 0.06, 11.75, -0.01, 0.02, 0.01
374695, -0.06, 0.06, 11.74, -0.01, 0.02, 0.02
374795, -0.06, 0.07, 11.71, -0.01, 0.02, 0.01
374895, -0.08, 0.08, 11.72, -0.01, 0.02, 0.02
374995, -0.05, 0.07, 11.73, -0.01, 0.02, 0.01
375095, -0.05, 0.07, 11.74, -0.01, 0.02, 0.02
375195, -0.05, 0.08, 11.70, -0.01, 0.02, 0.02
375295, -0.05, 0.07, 11.73, -0.01, 0.02, 0.02
375395, -0.05, 0.08, 11.70, -0.01, 0.02, 0.02
375495, -0.06, 0.07, 11.70, -0.01, 0.02, 0.01
375595, -0.05, 0.08, 11.75, -0.01, 0.02, 0.02
375695, -0.04, 0.08, 11.71, -0.01, 0.02, 0.01
375795, -0.05, 0.06, 11.71, -0.01, 0.02, 0.01
375895, -0.04, 0.08, 11.72, -0.01, 0.02, 0.02
375995, -0.06, 0.08, 11.71, -0.01, 0.02, 0.02
376095, -0.05, 0.08, 11.75, -0.01, 0.02, 0.01
376195, -0.06, 0.06, 11.75, -0.01, 0.02, 0.01
376295, -0.07, 0.07, 11.73, -0.01, 0.02, 0.01
376395, -0.07, 0.06, 11.71, -0.01, 0.02, 0.01
376495, -0.08, 0.08, 11.73, -0.01, 0.02, 0.02
376595, -0.06, 0.08, 11.71, -0.01, 0.02, 0.02
376695, -0.07, 0.07, 11.71, -0.01, 0.02, 0.02
376795, -0.06, 0.07, 11.72, -0.01, 0.02, 0.02
376895, -0.05, 0.09, 11.70, -0.01, 0.02, 0.02
376996, -0.04, 0.08, 11.76, -0.01, 0.02, 0.01
377095, -0.05, 0.08, 11.72, -0.01, 0.02, 0.01
377195, -0.03, 0.08, 11.72, -0.01, 0.02, 0.01
377295, -0.04, 0.06, 11.73, -0.01, 0.02, 0.02
377395, -0.05, 0.05, 11.73, -0.01, 0.02, 0.02
377495, -0.05, 0.08, 11.71, -0.01, 0.02, 0.02
377595, -0.05, 0.09, 11.71, -0.01, 0.02, 0.01
377695, -0.04, 0.06, 11.73, -0.01, 0.02, 0.02
377795, -0.06, 0.08, 11.70, -0.01, 0.02, 0.01
377895, -0.05, 0.06, 11.74, -0.01, 0.02, 0.02
377995, -0.07, 0.06, 11.70, -0.01, 0.02, 0.01
378095, -0.06, 0.07, 11.73, -0.01, 0.02, 0.01
378195, -0.08, 0.08, 11.73, -0.01, 0.02, 0.01
378295, -0.08, 0.07, 11.75, -0.01, 0.02, 0.02
378395, -0.06, 0.06, 11.74, -0.01, 0.02, 0.02
378495, -0.06, 0.07, 11.73, -0.01, 0.02, 0.01
378595, -0.05, 0.06, 11.72, -0.01, 0.02, 0.02
378695, -0.07, 0.05, 11.71, -0.01, 0.02, 0.01
378795, -0.05, 0.07, 11.73, -0.01, 0.02, 0.02
378895, -0.05, 0.08, 11.73, -0.01, 0.02, 0.02
379388, -0.98, 3.29, 14.81, -0.10, -0.16, 0.02
379487, -0.79, -0.14, 9.00, -0.02, 0.13, 0.00
379587, 1.42, -0.92, 10.07, -0.06, -0.01, 0.03
379687, -0.22, -0.75, 11.95, -0.01, 0.02, -0.00
379787, -0.01, 0.15, 11.63, -0.01, 0.01, 0.03
379887, -0.09, 0.16, 11.67, -0.01, 0.02, 0.02
379987, -0.08, 0.07, 11.73, -0.01, 0.02, 0.02
380087, -0.06, 0.11, 11.74, -0.01, 0.02, 0.02
380187, -0.07, 0.08, 11.73, -0.01, 0.02, 0.01
380287, -0.08, 0.08, 11.71, -0.01, 0.02, 0.02
380387, -0.06, 0.10, 11.73, -0.01, 0.02, 0.02
380487, -0.08, 0.09, 11.73, -0.01, 0.02, 0.01
380587, -0.08, 0.09, 11.74, -0.01, 0.02, 0.02
380687, -0.09, 0.08, 11.72, -0.01, 0.02, 0.01
380787, -0.09, 0.09, 11.73, -0.01, 0.02, 0.01
380887, -0.09, 0.08, 11.72, -0.01, 0.02, 0.01
380987, -0.10, 0.06, 11.76, -0.01, 0.02, 0.01
381087, -0.11, 0.08, 11.73, -0.01, 0.02, 0.01
381187, -0.10, 0.08, 11.72, -0.01, 0.02, 0.02
381287, -0.11, 0.08, 11.70, -0.01, 0.02, 0.01
381387, -0.11, 0.06, 11.72, -0.01, 0.02, 0.02
381487, -0.10, 0.07, 11.71, -0.01, 0.02, 0.02
381587, -0.07, 0.11, 11.72, -0.01, 0.02, 0.02
381687, -0.09, 0.09, 11.71, -0.01, 0.02, 0.01
381787, -0.07, 0.09, 11.72, -0.01, 0.02, 0.02
381887, -0.06, 0.08, 11.72, -0.01, 0.02, 0.02
381987, -0.07, 0.09, 11.74, -0.01, 0.02, 0.02
382087, -0.07, 0.10, 11.71, -0.01, 0.02, 0.02
382187, -0.06, 0.11, 11.74, -0.01, 0.02, 0.02
382287, -0.08, 0.09, 11.73, -0.01, 0.02, 0.01
382387, -0.08, 0.09, 11.71, -0.01, 0.02, 0.02
382487, -0.09, 0.08, 11.75, -0.01, 0.02, 0.01
