timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
325726, 1.08, -1.73, 10.15, -0.12, -0.10, 0.13
325826, -1.35, 0.15, 12.81, 0.02, -0.11, 0.23
325926, -2.47, -1.21, 13.36, 0.09, -0.01, 0.08
326026, 5.63, -0.27, 10.98, -0.05, 0.10, 0.15
326126, -0.76, -1.85, 13.01, 0.05, -0.02, 0.11
326226, 1.52, 2.99, 12.62, -0.02, -0.06, 0.14
326326, 1.74, -1.13, 6.94, -0.01, -0.15, 0.15
326426, 0.34, -2.24, 9.16, -0.06, -0.02, 0.06
326526, 2.56, 3.17, 11.82, -0.03, 0.17, 0.01
327697, -3.75, 1.80, 14.47, 0.00, 0.12, 0.12
327796, -2.05, 2.92, 12.16, 0.07, 0.02, 0.07
327896, 1.05, 1.50, 9.47, 0.05, 0.05, 0.10
328156, 0.19, -0.10, 11.69, -0.01, 0.01, 0.02
328255, -3.13, 3.83, 8.76, 0.09, -0.00, 1.27
328355, 3.50, -1.30, 13.69, 0.48, 0.24, 1.76
328455, 2.45, -10.11, 9.04, -0.30, -0.54, 1.47
328555, 5.37, -7.28, 6.44, -0.21, 0.33, 1.47
328655, -0.71, 4.53, 9.51, 0.50, 0.97, 1.17
328755, -4.95, 0.08, 10.87, -0.42, -0.47, 1.41
329055, -7.21, 8.21, 21.84, -0.14, 0.10, 1.62
329154, -4.85, 0.85, 19.89, -0.62, -0.30, 0.77
329254, 0.23, 0.44, 11.78, -0.01, 0.02, 0.01
329764, -3.57, 2.34, 14.62, -0.12, 0.01, 0.07
330076, -0.11, 0.74, 11.50, -0.02, 0.03, 0.02
330176, 0.33, -3.39, 12.90, 0.02, -0.06, 0.03
330276, 6.34, -3.63, 9.00, -0.08, -0.04, 0.04
330376, -1.33, 0.14, 11.22, -0.12, -0.05, 0.03
330476, 2.42, 3.76, 13.49, -0.01, 0.10, 0.08
330576, -1.45, -3.43, 9.84, -0.01, 0.08, 0.03
330676, -2.30, 2.19, 13.11, -0.09, 0.03, 0.03
330776, -2.31, 1.16, 12.94, -0.05, 0.00, 0.10
330876, -2.22, -3.51, 11.09, -0.00, 0.05, 0.06
330976, 9.86, -2.54, 2.82, -0.61, -0.54, -0.29
331077, -0.66, -1.00, 8.04, 0.67, -0.11, -0.24
331176, -10.80, 6.98, 18.38, 0.35, -0.43, 0.63
331648, 0.30, 1.48, 12.58, -0.10, -0.03, 0.05
332122, 2.27, 1.18, 12.21, -0.12, 0.02, 0.02
333076, 0.74, 1.57, 11.41, -0.01, 0.02, 0.01
333175, 0.40, 1.81, 13.19, -0.10, 0.22, 1.26
333275, 6.01, -5.29, 9.02, 0.45, 0.57, 1.40
333375, -5.81, -0.30, 15.86, -0.40, -0.30, 1.65
333475, 8.46, -3.04, 7.45, 0.20, -0.29, 2.01
333575, -0.29, -3.06, 13.64, -0.03, 0.39, 2.00
333675, -3.47, 4.34, 6.85, 0.09, 0.27, 2.44
333775, 13.63, -8.26, 7.89, 0.02, -0.14, 2.06
334043, -3.09, -1.88, 13.53, -0.38, -0.74, 1.90
334142, -0.31, 1.45, 12.56, 0.07, 0.16, 0.54
334242, 0.36, 0.06, 11.81, -0.01, 0.02, 0.01
334522, 0.32, 0.07, 11.69, -0.01, 0.02, 0.01
334622, 1.66, -2.68, 8.78, 0.06, 0.10, -0.08
334722, 2.02, -3.87, 10.65, 0.12, -0.09, 0.08
334822, 0.26, 3.01, 11.94, 0.04, 0.14, 0.07
