timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
270268, -0.31, 1.45, 13.07, -0.16, 0.09, 0.03
270368, -0.04, -3.77, 9.37, 0.14, -0.14, 0.09
270468, -3.86, 3.23, 15.70, -0.04, 0.19, 0.09
270568, 4.45, -0.96, 10.16, 0.12, 0.22, 0.02
270668, 0.90, -1.13, 9.70, -0.14, -0.23, 0.06
270768, -3.86, 1.53, 16.30, 0.11, 0.17, 0.04
270868, 5.75, -0.98, 8.12, -0.12, 0.03, 0.03
270968, -0.58, 3.64, 12.33, -0.05, -0.12, 0.09
271068, -1.85, 1.60, 14.15, 0.13, 0.35, 0.04
271168, 6.24, 0.20, 8.64, 0.06, 0.03, -0.03
271268, -2.33, -0.90, 11.54, -0.05, -0.38, 0.06
271368, 1.55, -2.13, 12.21, 0.08, 0.28, 0.02
271468, 3.34, -0.28, 8.76, -0.17, 0.06, -0.01
271568, -5.32, 2.08, 14.60, 0.05, -0.16, 0.08
271668, 0.48, -1.43, 11.18, -0.01, 0.34, -0.01
271768, 5.10, 1.18, 9.52, -0.06, -0.05, 0.02
271868, -5.43, 1.50, 12.62, 0.11, -0.25, 0.04
271968, -2.44, -1.19, 13.89, -0.04, 0.28, 0.06
272068, 5.84, -1.84, 9.22, -0.22, 0.15, 0.03
272168, -1.81, -1.10, 9.42, -0.18, 0.07, 0.04
272268, -1.36, -5.49, 12.65, -0.15, 0.17, 0.07
272368, -0.98, -2.18, 8.73, 1.06, 0.37, -0.03
272468, -4.76, 1.32, 16.36, 0.08, -0.01, 0.07
272568, 2.38, 0.84, 8.50, 0.22, 0.47, -0.35
272668, 2.20, -1.03, 8.18, 0.06, 0.11, 0.01
272768, 9.50, -3.84, 6.61, -0.55, 0.48, -0.34
272868, 5.46, -2.74, 9.04, -0.11, 0.01, 0.02
272968, -1.84, 2.84, 13.40, 0.30, -0.10, 0.12
273068, 0.69, -3.66, 8.88, -0.08, 0.01, 0.12
273168, -0.88, 4.32, 13.61, -0.21, -0.00, 0.06
273268, -0.16, -0.94, 10.04, 0.18, 0.14, -0.01
273535, -0.12, -0.80, 13.09, -0.06, 0.14, 0.09
273634, 1.28, 0.26, 11.89, -0.10, 0.30, 0.04
273734, -0.51, 1.20, 11.24, 0.05, 0.03, 0.10
273834, 0.46, 0.92, 11.47, -0.01, 0.02, 0.04
273934, 0.24, -0.11, 11.40, -0.02, 0.01, 0.02
274180, 0.26, 0.08, 11.65, -0.01, 0.02, 0.02
274279, 3.41, 1.28, 9.83, -0.19, 0.15, -0.48
274379, 0.73, -1.07, 12.43, -0.09, 0.13, -0.68
274479, -1.19, -0.33, 10.71, 0.05, -0.03, -0.76
275011, 0.28, 0.21, 11.68, -0.01, 0.02, 0.02
275486, 0.29, 0.08, 11.64, -0.01, 0.02, 0.02
275597, 5.06, -4.50, -5.37, 0.00, 0.00, 0.00
275685, 0.89, -1.41, 10.21, -0.02, 0.03, 0.04
275785, 0.94, -1.64, 12.36, 0.14, 0.07, 0.07
275885, 0.68, 0.23, 8.44, 0.03, 0.02, 0.03
275985, 0.27, 0.62, 10.49, 0.16, -0.03, 0.05
276085, -0.20, 1.37, 9.74, 0.13, 0.03, 0.03
276185, 0.54, 1.79, 11.20, -0.09, 0.04, 0.03
276285, -0.73, -2.43, 13.38, 0.12, -0.08, 0.04
276385, 2.55, 3.58, 10.31, 0.13, 0.01, 0.04
276485, -3.40, -0.21, 13.19, -0.15, 0.18, -0.01
276585, 3.85, 3.33, 8.57, 0.13, -0.03, 0.01
276685, -3.25, -2.03, 15.05, -0.02, -0.08, 0.07
276785, 4.44, 3.02, 9.04, 0.01, 0.05, 0.07
276885, -4.89, -1.06, 15.44, -0.05, 0.11, 0.08
276985, 5.93, 0.97, 8.35, -0.08, -0.05, 0.02
277085, -0.27, -2.35, 11.70, 0.11, 0.01, 0.19
277185, -2.50, -0.11, 10.18, -0.23, 0.11, 0.03
277285, 0.64, -1.72, 10.10, 0.10, 0.11, 0.09
277385, 2.05, 3.68, 9.65, -0.05, 0.01, 0.14
277485, -6.35, 0.72, 15.06, -0.40, 0.01, 0.27
277585, -0.46, 0.57, 11.43, -0.19, 0.19, 0.11
277685, 3.57, -2.52, 8.00, -0.09, 0.23, 0.02
277785, -3.92, 2.74, 14.75, -0.12, 0.03, 0.10
277885, 1.81, -1.49, 9.63, 0.20, -0.15, 0.12
277985, -4.38, 0.64, 12.99, -0.01, 0.20, 0.13
278085, 4.82, 2.71, 11.32, 0.01, -0.06, 0.11
278185, -4.10, 0.14, 12.47, -0.05, 0.00, 0.05
278285, 3.63, -1.30, 8.54, -0.01, 0.13, 0.03
278385, 0.24, 1.55, 14.19, -0.07, -0.07, 0.08
278485, -0.11, -1.51, 10.42, -0.08, 0.14, 0.05
278585, -0.48, 3.96, 12.64, 0.09, 0.03, 0.02
278685, 2.78, -2.31, 9.11, 0.13, 0.08, -0.02
278785, 1.54, -2.26, 12.49, -0.17, -0.11, 0.06
278885, -1.71, 3.25, 13.62, 0.06, 0.06, 0.03
278985, 1.88, -2.43, 9.76, -0.04, 0.05, 0.11
279085, -1.47, 4.38, 14.29, -0.22, 0.07, 0.12
279185, 2.40, -1.16, 9.36, 0.23, 0.09, 0.06
279285, -2.70, -2.24, 13.77, -0.24, -0.18, 0.13
279385, 2.85, 4.49, 9.82, 0.03, 0.35, 0.06
279485, -2.61, -2.45, 12.98, 0.02, -0.08, 0.04
279585, 5.83, 2.52, 11.02, 0.00, 0.11, 0.05
279685, -3.47, -1.74, 13.64, 0.05, -0.06, 0.02
279785, 1.53, 0.01, 10.89, -0.25, -0.27, 0.23
279885, 0.61, -3.57, 9.61, -0.24, 0.41, 0.30
279985, 4.83, -2.77, 8.60, 0.56, -0.01, 0.09
280085, -1.25, 6.62, 13.88, 0.03, -0.37, 0.11
280185, 0.77, -1.17, 11.92, 0.29, -0.87, 0.52
280285, 3.70, -1.57, 10.79, -0.40, -0.63, -0.12
280385, 1.20, -0.27, 10.89, -0.11, 0.77, -0.07
280485, -3.55, -9.22, 24.41, 0.38, 0.01, 0.02
280585, 0.96, 3.60, 12.03, -0.06, -0.19, 0.01
280685, 1.94, -2.32, 8.77, -0.18, 0.24, -0.03
280785, -0.30, 1.12, 12.43, -0.02, -0.32, 0.02
280885, -1.01, -0.05, 12.37, -0.04, 0.42, -0.01
280985, 4.27, -0.33, 8.79, 0.01, -0.30, 0.07
281085, -1.34, -0.78, 12.71, 0.01, 0.33, 0.01
281185, -4.88, 1.33, 14.55, 0.11, -0.24, 0.07
281285, 5.44, -0.45, 9.81, -0.08, 0.15, 0.05
281385, -5.14, 0.96, 13.04, 0.07, -0.08, 0.08
281485, 3.96, 0.46, 11.46, -0.04, -0.07, 0.08
281585, -0.75, -1.27, 11.94, 0.06, 0.24, 0.05
281685, 0.71, 2.79, 11.67, -0.11, -0.10, 0.13
281785, 0.57, -2.66, 14.49, -0.03, -0.03, 0.07
281885, 2.88, 0.63, 10.40, 0.07, 0.08, 0.07
281985, -2.73, -1.75, 14.00, -0.02, -0.21, 0.03
282085, 1.77, 0.01, 10.86, 0.02, 0.27, 0.11
282185, -1.19, -0.07, 11.64, 0.01, -0.29, 0.09
282285, 2.99, -1.76, 10.09, -0.13, 0.22, 0.02
282385, -6.27, 1.38, 15.22, 0.19, -0.03, 0.03
282485, 5.58, 0.15, 9.03, -0.11, 0.16, -0.05
282585, -2.04, -2.47, 12.77, -0.05, -0.25, 0.02
282685, 2.87, -2.46, 8.35, -0.06, 0.05, 0.17
282785, 3.24, -0.54, 8.98, 0.21, 0.21, 0.12
283032, 0.21, 2.84, 12.55, 0.04, 0.14, 0.05
283131, -0.78, 0.69, 10.13, 0.03, 0.01, -0.21
283231, 1.33, 1.47, 11.74, -0.11, -0.04, -0.04
283331, 0.64, 1.48, 11.47, -0.02, 0.01, 0.01
283431, 0.37, -0.01, 11.57, -0.01, 0.01, 0.01
283531, 0.39, 0.24, 11.66, -0.01, 0.02, 0.02
284004, 0.31, 0.53, 12.70, 0.00, 0.06, 0.10
284103, 2.12, 0.66, 12.20, -0.03, 0.00, 0.05
284203, 0.06, 1.15, 11.49, 0.00, 0.04, 0.02
284303, 0.25, 0.06, 11.75, -0.01, 0.01, 0.02
284403, 0.20, 0.08, 11.65, -0.01, 0.02, 0.02
284503, 0.19, 0.17, 11.65, -0.01, 0.02, 0.02
284603, 0.19, 0.13, 11.62, -0.01, 0.02, 0.01
284703, 0.19, 0.13, 11.64, -0.01, 0.02, 0.02
284803, 0.20, 0.12, 11.64, -0.01, 0.02, 0.02
284903, 0.21, 0.13, 11.63, -0.01, 0.02, 0.02
285003, 0.23, 0.13, 11.64, -0.01, 0.02, 0.02
285103, 0.23, 0.12, 11.66, -0.01, 0.02, 0.02
285203, 0.22, 0.14, 11.62, -0.01, 0.02, 0.02
285303, 0.23, 0.13, 11.62, -0.01, 0.02, 0.02
285403, 0.24, 0.14, 11.63, -0.01, 0.02, 0.02
285503, 0.21, 0.14, 11.65, -0.01, 0.02, 0.02
285603, 0.20, 0.13, 11.64, -0.01, 0.02, 0.02
285703, 0.21, 0.12, 11.64, -0.01, 0.02, 0.02
285803, 0.20, 0.12, 11.63, -0.01, 0.02, 0.01
285903, 0.18, 0.11, 11.64, -0.01, 0.02, 0.02
286003, 0.20, 0.12, 11.63, -0.01, 0.02, 0.02
286103, 0.20, 0.11, 11.65, -0.01, 0.02, 0.02
286203, 0.20, 0.11, 11.64, -0.01, 0.02, 0.02
286303, 0.22, 0.13, 11.65, -0.01, 0.02, 0.02
286403, 0.20, 0.12, 11.61, -0.01, 0.02, 0.02
286503, 0.23, 0.13, 11.64, -0.01, 0.02, 0.02
