timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
773827, 0.20, 0.14, 8.86, 0.02, 0.02, 0.01
773927, 1.69, -1.42, 12.91, -0.20, 0.07, 0.01
774027, 1.02, 1.94, 11.30, -0.11, 0.08, 0.09
774127, 1.57, 3.41, 12.01, -0.20, 0.15, 0.04
774227, -0.37, 1.67, 12.04, -0.26, 0.06, 0.02
774327, -1.50, -0.55, 13.32, -0.28, 0.04, 0.03
774427, -0.66, -1.73, 11.22, -0.03, -0.14, 0.10
774527, -0.53, -1.11, 10.28, 0.05, -0.21, 0.14
774627, 2.69, -1.67, 12.05, 0.21, 0.22, 0.10
774727, 0.06, -3.99, 8.20, -0.47, -0.21, 0.08
774827, -0.36, -0.61, 13.07, 0.05, -0.17, 0.10
774927, -0.41, -4.46, 8.86, 1.71, 0.06, -0.10
775027, 0.43, 1.13, 12.42, 0.12, 0.39, 0.09
775127, -4.24, 2.86, 9.01, 1.00, -0.11, -0.06
775227, 1.58, 2.27, 11.16, 0.21, 0.04, 0.09
775327, 0.70, 1.09, 8.14, -0.26, 0.02, -0.01
775427, 4.39, -5.02, 8.02, 0.06, -0.37, -0.09
775527, -1.29, 4.70, 12.59, -0.20, 0.28, 0.15
775627, -4.90, 0.09, 13.91, -0.24, -0.00, 0.12
775727, 2.74, -1.32, 8.49, 0.16, -0.23, 0.11
775827, 0.25, 0.92, 10.36, 0.06, 0.15, 0.06
775927, -0.08, 0.30, 10.26, -0.02, -0.07, 0.04
776027, 0.56, -1.57, 12.60, -0.03, 0.01, 0.03
776127, -0.88, 0.21, 10.54, 0.07, 0.05, 0.05
776227, 0.58, -0.87, 12.25, -0.01, -0.14, 0.02
776479, -0.28, 0.63, 13.31, -0.22, 0.10, 0.09
776578, -3.67, -1.63, 15.65, -0.33, 0.29, -0.54
776863, -0.59, 0.31, 13.06, -0.04, -0.03, -0.44
777369, 0.24, 0.11, 11.61, -0.01, 0.02, 0.02
777468, -0.85, -1.05, 12.74, -0.06, 0.04, 0.09
777568, 1.41, -0.40, 10.97, -0.06, 0.04, -0.05
777668, -1.19, -0.18, 12.20, -0.01, -0.11, 0.10
777768, -0.68, -0.78, 11.04, 0.02, -0.17, 0.06
777868, -2.12, 0.11, 12.95, 0.00, -0.02, 0.05
777968, -2.16, 0.50, 13.23, 0.08, 0.16, -0.01
778068, -3.70, 1.30, 13.49, -0.01, 0.13, 0.01
778168, -2.01, 1.35, 12.65, -0.08, -0.25, 0.08
778268, 3.74, 0.28, 9.96, -0.08, -0.19, 0.07
778368, 3.64, -1.12, 10.67, -0.09, 0.10, 0.05
778468, 3.80, 3.04, 10.55, -0.40, -0.44, -0.03
778568, -0.88, -0.43, 14.65, -0.04, -0.05, 0.15
778668, -8.22, 2.20, 19.22, 0.89, -0.53, -0.05
778768, -2.20, 1.44, 14.02, -0.25, 0.03, 0.09
778868, -0.86, -3.46, 12.81, -0.20, -0.12, 0.09
778968, 1.04, -1.13, 9.60, -0.14, 0.01, 0.06
779068, -0.50, -0.56, 9.86, -1.02, -0.13, 0.11
779168, 2.68, -1.56, 11.81, -0.14, -0.01, 0.14
779268, 0.01, -0.44, 11.82, 0.01, 0.07, 0.09
779368, -0.35, 1.76, 10.50, 0.03, -0.01, 0.13
779468, 0.93, 3.30, 14.03, -0.13, 0.10, 0.09
779568, -1.04, -2.66, 12.23, -0.18, -0.02, 0.12
779668, 2.62, -2.42, 8.58, 0.14, -0.20, 0.14
779768, 1.01, 2.87, 11.46, 0.04, 0.26, 0.06
779868, -3.31, 0.29, 12.04, -0.06, -0.01, 0.06
779968, 0.46, -2.83, 10.27, -0.04, -0.21, 0.05
780068, 4.22, -0.80, 9.14, 0.17, 0.01, 0.02
780168, 0.54, 1.35, 12.33, -0.02, 0.11, 0.04
780268, -3.23, 2.14, 11.76, -0.09, -0.07, 0.09
780368, 1.25, -0.20, 10.81, -0.03, -0.04, 0.06
780468, 1.18, -1.03, 12.56, 0.05, 0.06, 0.08
780724, -0.87, -2.41, 11.50, 0.00, -0.12, 0.13
781036, 0.22, 0.11, 9.94, -0.01, 0.04, -0.47
781285, 0.26, 0.12, 11.62, -0.01, 0.02, 0.01
781529, 0.22, 0.11, 11.64, -0.01, 0.02, 0.02
781628, -0.91, -0.97, 13.87, -0.05, 0.04, 0.14
781728, 0.94, -0.64, 11.81, -0.12, 0.07, 0.03
781828, -0.34, -0.98, 10.81, 0.03, -0.04, 0.02
781928, 0.69, 0.84, 9.43, -0.08, 0.15, 0.04
782028, -1.14, -1.16, 12.58, -0.01, -0.03, 0.06
782128, -1.82, -0.56, 13.58, 0.12, 0.10, -0.02
782228, -1.35, 2.74, 16.58, -0.25, 0.30, 0.03
782328, -0.34, -1.28, 11.16, 0.01, 0.10, 0.05
782428, -1.42, -0.57, 9.50, 0.06, -0.25, -0.02
782528, -0.23, -0.49, 10.03, 0.13, 0.09, 0.06
782628, -0.41, 3.24, 10.90, -0.03, -0.05, 0.10
782728, -2.46, 3.60, 12.51, -0.11, 0.25, 0.21
782828, -1.75, 1.70, 14.06, 0.00, 0.06, 0.25
782928, -3.10, 3.31, 18.12, -0.07, 0.02, 0.16
783028, 0.84, -2.05, 9.77, -0.15, -0.08, 0.10
783128, 2.54, -0.80, 10.32, 0.08, 0.16, 0.01
783228, -1.47, 1.00, 13.49, 0.06, 0.08, 0.07
783328, 0.38, -0.74, 10.95, -0.09, -0.14, 0.07
783428, 1.17, -0.16, 12.41, -0.10, 0.11, 0.01
783528, -3.59, 0.96, 14.53, 0.11, -0.07, 0.08
783628, 2.90, 2.71, 10.72, -0.17, 0.01, 0.07
783728, -0.13, -1.33, 12.18, -0.15, 0.17, 0.06
783828, -1.49, -2.24, 10.68, 0.11, -0.09, 0.13
783928, -0.70, 6.37, 14.35, 0.02, 0.04, 0.06
784028, 0.32, -1.88, 10.83, -0.18, 0.14, 0.07
784128, 1.18, 0.66, 11.48, 0.24, -0.04, 0.11
784228, -1.38, 2.91, 14.42, -0.16, -0.05, 0.11
784328, 1.64, -2.34, 9.32, -0.01, -0.17, 0.07
784428, 1.98, -0.55, 10.20, 0.04, 0.16, 0.02
784528, -1.55, 0.55, 13.66, 0.15, 0.05, 0.06
784628, 3.33, -0.03, 8.93, -0.03, -0.18, 0.07
784728, -0.60, -1.85, 12.15, -0.02, 0.24, 0.01
784828, -2.48, -1.07, 13.65, 0.05, 0.11, 0.05
784928, -1.45, 0.17, 10.72, 0.05, -0.26, 0.09
785028, 2.71, 2.13, 11.55, -0.10, 0.09, 0.01
785128, -5.06, 3.24, 14.41, -0.58, 0.31, -0.02
785228, -0.50, -0.84, 12.87, -0.30, -0.27, -0.01
785328, -0.38, -2.07, 12.93, 0.22, -0.07, 0.08
785428, 0.97, -3.25, 8.40, 1.39, 0.26, 0.06
785528, 1.98, -2.99, 16.91, 0.50, 0.23, -0.35
785628, 1.54, 2.75, 12.34, 0.42, -0.18, -0.08
785728, 0.38, 0.08, 11.41, -0.03, 0.04, 0.18
785828, -0.89, -0.48, 12.22, -0.98, -0.28, -0.04
785928, 4.70, -2.60, 9.18, 0.08, 0.05, 0.02
786028, 0.22, 2.46, 11.11, -0.17, -0.10, 0.06
786276, 2.85, 3.42, 12.50, 0.22, 0.13, 0.04
786376, 1.95, 2.29, 11.71, -0.01, 0.12, -0.41
786476, 0.00, 3.42, 14.35, 0.15, -0.07, -0.66
786576, 1.74, 0.54, 9.90, 0.04, -0.07, -0.49
786676, 0.55, -1.65, 12.74, -0.19, 0.08, -0.43
786944, 0.79, 0.28, 12.23, 0.04, 0.03, -0.29
787455, -0.31, -1.09, 11.37, 0.04, -0.06, 0.03
787554, 0.25, 2.18, 10.95, -0.04, -0.02, 0.03
787654, 0.18, 1.63, 11.48, -0.01, 0.03, 0.04
787754, 0.33, -0.29, 11.48, -0.00, 0.02, 0.02
787854, 0.29, -0.04, 11.63, -0.01, 0.02, 0.02
787954, 0.28, -0.00, 11.62, -0.01, 0.02, 0.02
788054, 0.31, 0.00, 11.63, -0.01, 0.02, 0.02
788154, 0.31, 0.00, 11.60, -0.01, 0.02, 0.02
788254, 0.29, 0.01, 11.62, -0.01, 0.02, 0.02
788770, 0.28, 0.00, 11.61, -0.01, 0.02, 0.02
788870, 0.64, -0.15, 11.10, -0.02, 0.01, 0.02
788970, -0.28, -0.85, 11.37, 0.00, -0.06, 0.01
789070, -0.42, 0.15, 13.98, 0.21, 0.02, 0.08
789170, 0.52, 0.86, 11.17, -0.04, -0.11, 0.05
789270, -0.26, 0.19, 14.32, 0.28, 0.02, 0.02
789370, 0.13, -2.18, 11.63, 0.02, 0.23, -0.02
789470, 0.63, -1.46, 10.13, -0.14, 0.10, 0.04
789570, 2.97, -1.81, 9.81, -0.08, 0.17, 0.05
789670, 0.88, -2.91, 11.37, -0.04, 0.18, 0.05
789770, 0.20, -2.31, 9.69, 0.00, 0.16, 0.00
789870, -2.77, 0.04, 14.28, 0.34, 0.07, -0.05
789970, -1.34, 3.49, 13.56, 0.05, -0.15, 0.06
790070, 0.34, 4.24, 14.88, -0.05, -0.06, -0.01
790170, 1.92, -1.88, 11.42, -0.17, -0.05, 0.07
790270, 1.56, -2.49, 10.98, -0.03, 0.17, 0.02
790370, -0.29, -1.67, 10.58, 0.13, 0.25, -0.02
790470, -3.01, 1.47, 13.13, 0.11, -0.03, 0.04
790570, 3.13, 0.83, 10.98, -0.12, -0.20, 0.12
790670, -0.40, -2.58, 14.03, -0.56, -0.58, -0.09
790770, -0.32, -0.96, 12.24, -0.15, -0.25, 0.15
790870, -0.11, -2.10, 10.81, 0.04, 0.17, 0.25
790970, 4.59, -1.97, 10.78, -0.06, 0.17, 0.01
791070, 0.07, -1.37, 12.06, 0.02, 0.17, -0.00
791170, -1.05, -0.59, 11.51, 0.07, -0.12, -0.04
791270, -1.24, -1.16, 10.82, 0.01, -0.00, -0.05
791370, -3.56, 0.00, 12.64, -0.21, -0.17, 0.14
791470, 1.23, -2.72, 9.03, 0.09, -0.24, 0.10
791799, -0.43, 2.84, 10.83, -0.16, -0.13, 0.11
791898, 1.46, 1.60, 11.49, 0.01, -0.02, 0.08
791998, 0.03, 1.05, 11.60, -0.01, 0.02, 0.02
792098, 0.20, 0.86, 11.54, -0.00, 0.01, 0.02
792198, 0.25, 0.01, 11.72, -0.01, 0.01, 0.01
792298, 0.19, 0.18, 11.64, -0.01, 0.02, 0.02
792398, 0.21, 0.07, 11.61, -0.01, 0.02, 0.02
792498, 0.23, 0.08, 11.64, -0.01, 0.02, 0.02
792598, 0.21, 0.10, 11.65, -0.01, 0.02, 0.01
792698, 0.22, 0.08, 11.62, -0.01, 0.02, 0.01
792798, 0.19, 0.09, 11.64, -0.01, 0.02, 0.02
792898, 0.19, 0.08, 11.63, -0.01, 0.02, 0.02
792998, 0.21, 0.09, 11.63, -0.01, 0.02, 0.01
793098, 0.24, 0.09, 11.63, -0.01, 0.02, 0.02
793198, 0.23, 0.09, 11.61, -0.01, 0.02, 0.02
793298, 0.22, 0.08, 11.63, -0.01, 0.02, 0.01
793398, 0.20, 0.09, 11.61, -0.01, 0.02, 0.02
