timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
234775, -1.98, 3.65, 10.31, -0.41, 0.26, 0.30
234875, 3.35, -0.67, 11.22, 0.02, 0.15, 0.12
234975, 1.62, -0.44, 13.22, -0.08, -0.17, 0.14
235075, 0.14, 1.38, 10.61, 0.27, -0.06, 0.09
235175, 0.98, -0.03, 10.10, 0.23, 0.04, 0.04
235275, 3.78, -1.21, 7.85, 0.15, -0.08, 0.12
235375, -1.98, -2.07, 13.20, -0.03, -0.36, 0.13
235475, -6.21, 0.28, 16.36, -0.18, 0.07, 0.14
235575, 0.05, -1.14, 10.87, -0.03, 0.24, 0.05
235675, 3.82, 0.21, 11.10, -0.08, 0.18, 0.02
235775, 3.52, 0.92, 10.44, -0.00, 0.04, 0.12
235875, 1.36, -1.02, 12.52, -0.07, -0.10, 0.11
235975, -0.62, 1.71, 12.34, -0.04, -0.12, 0.05
236075, -1.18, -0.04, 10.84, 0.16, 0.04, 0.01
236175, -2.02, 1.35, 12.05, -0.01, 0.07, 0.07
236275, 1.37, -3.06, 10.34, 0.06, 0.13, 0.12
236375, 1.88, -2.12, 9.75, -0.02, -0.06, 0.12
236475, -0.17, -1.37, 13.35, -0.17, -0.13, 0.06
236575, -0.53, 1.80, 12.41, 0.04, 0.14, -0.00
236675, 0.18, 6.17, 13.26, 0.07, 0.13, 0.05
236775, 2.37, 1.47, 10.57, 0.23, 0.08, 0.07
236875, -1.35, -0.72, 11.25, -0.81, -0.10, 0.09
236975, -2.27, -3.20, 11.66, -0.05, -0.12, 0.08
237075, -0.06, -4.67, 10.11, 1.52, -0.20, 0.08
237175, -4.91, 0.28, 14.98, 0.08, -0.04, 0.02
237275, 1.11, -2.03, 7.01, 0.45, 0.27, 0.01
237375, -2.26, 3.40, 10.36, -0.10, -0.01, 0.05
237475, 1.97, 1.89, 9.16, -1.63, -0.03, 0.02
237575, 1.50, 3.88, 11.82, 0.04, -0.13, 0.02
237675, -0.93, 1.56, 10.07, 0.16, -0.07, 0.01
237775, 1.25, -2.14, 10.06, -0.02, 0.05, 0.05
237875, 1.48, -2.04, 12.14, 0.05, 0.08, 0.05
237975, 0.57, 0.92, 13.35, -0.15, -0.03, 0.06
238075, -0.92, 1.86, 10.63, 0.22, -0.00, 0.03
238175, 0.13, -3.85, 10.47, -0.01, -0.16, 0.04
238275, -2.29, 0.17, 15.41, -0.14, -0.04, 0.06
238375, 0.36, 1.61, 10.87, -0.00, 0.28, -0.01
238475, 2.38, -3.32, 9.83, 0.20, -0.10, 0.07
238575, -1.55, -3.17, 12.22, -0.11, -0.21, 0.09
238675, -4.24, 2.94, 12.89, -0.23, 0.30, 0.01
238775, 5.44, 1.84, 8.39, 0.12, 0.12, 0.07
238875, 3.20, -1.29, 9.49, 0.09, -0.27, 0.10
238975, -3.98, -2.47, 13.31, -0.08, -0.07, 0.08
239075, -1.55, -0.23, 11.34, -0.05, 0.18, 0.09
239175, 2.26, -0.75, 7.93, -0.17, 0.11, -0.01
239275, 0.73, -0.32, 10.87, -0.02, -0.06, -0.00
239375, 2.39, -1.01, 12.90, -0.04, -0.06, 0.02
239475, -2.70, 3.15, 12.80, -0.03, 0.00, 0.02
239575, -0.99, -2.85, 13.36, -0.00, -0.17, 0.09
239675, -1.49, -3.14, 12.04, 0.41, -0.64, -0.23
239775, 0.28, 2.00, 10.82, -0.12, -0.26, 0.02
239875, 1.95, -0.27, 14.27, 0.37, 0.15, -0.10
239975, 2.84, -1.14, 10.44, 0.10, 0.08, 0.09
240075, 0.30, 2.03, 10.09, -0.15, -0.07, 0.00
240175, 0.85, 3.98, 13.22, 0.16, -0.08, 0.09
240478, 2.14, 1.96, 10.50, 0.21, 0.17, 0.75
240564, 0.09, 1.20, 12.75, -0.04, 0.14, 0.10
240664, -0.69, 0.85, 11.27, -0.01, -0.04, 0.04
240764, 0.39, 0.88, 11.42, -0.01, -0.00, 0.03
240864, 0.38, -0.11, 11.88, 0.00, 0.02, 0.02
240964, 0.32, 0.18, 11.62, -0.01, 0.02, 0.01
241064, 0.32, 0.13, 11.65, -0.01, 0.02, 0.02
241164, 0.37, 0.12, 11.64, -0.01, 0.02, 0.01
241264, 0.34, 0.12, 11.62, -0.01, 0.02, 0.02
241364, 0.34, 0.12, 11.67, -0.01, 0.02, 0.02
241464, 0.33, 0.11, 11.63, -0.01, 0.02, 0.02
241564, 0.34, 0.10, 11.63, -0.01, 0.02, 0.02
241664, 0.31, 0.11, 11.60, -0.01, 0.02, 0.02
241764, 0.32, 0.10, 11.61, -0.01, 0.02, 0.02
241864, 0.32, 0.12, 11.60, -0.01, 0.02, 0.02
