timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
869629, -0.56, -2.57, 12.35, -0.02, 0.02, 0.01
869729, 1.57, -0.07, 11.40, -0.02, -0.00, -0.04
869829, -0.98, 0.01, 10.67, -0.01, -0.03, 0.11
869929, 2.36, 0.13, 10.81, -0.12, 0.03, 0.06
870029, 0.22, 0.88, 12.63, 0.17, 0.00, 0.06
870129, -0.83, -1.87, 12.96, 0.14, 0.06, 0.00
870229, 1.07, -3.44, 11.53, -0.14, 0.13, -0.02
870329, 0.94, -3.67, 11.46, -0.16, 0.07, 0.00
870429, -0.32, -3.24, 12.44, -0.07, 0.10, 0.04
870529, -0.46, -3.36, 13.24, 0.03, 0.04, 0.06
870629, -0.76, -2.98, 12.60, 0.06, 0.02, 0.13
870729, 0.15, 0.80, 4.07, -1.18, -0.17, -0.19
870829, 1.58, -1.47, 9.47, 0.03, 0.05, -0.02
870929, -0.42, -2.73, 12.89, 0.05, -0.03, 0.05
871029, -4.49, 8.03, 31.78, -0.54, 0.38, 0.17
871129, 2.91, 2.80, 10.05, 0.13, 0.18, 0.09
871229, 3.65, 2.52, 12.53, 0.76, -0.03, 0.16
871329, 0.41, 1.38, 10.87, 0.08, 0.09, 0.05
871429, -0.83, -1.02, 11.11, -0.33, -0.03, 0.02
871529, -0.46, -7.77, 9.67, -0.22, -0.15, -0.01
871629, 0.68, -1.05, 9.67, 0.08, -0.05, 0.09
871729, 0.91, -0.34, 9.48, 0.06, -0.07, 0.09
871829, 2.85, -0.12, 8.50, 0.06, -0.05, 0.14
871929, 4.74, 1.01, 9.45, 0.02, 0.13, 0.08
872029, 3.12, 1.00, 9.85, -0.01, 0.32, 0.04
872129, -0.11, 0.19, 12.30, -0.06, 0.30, 0.04
872229, -2.64, -0.39, 11.85, -0.02, 0.14, 0.05
872329, -1.27, -0.68, 11.25, 0.01, 0.05, 0.02
872593, 0.72, -0.95, 12.69, -0.01, 0.15, 0.01
872693, -1.75, -2.11, 13.42, 0.11, -0.29, -0.33
872793, -0.56, -1.35, 14.23, -0.09, 0.07, -0.57
873503, 0.94, -1.22, 11.59, 0.05, -0.07, 0.08
873602, 0.48, 1.49, 11.87, -0.02, 0.01, 0.05
873702, 0.23, 1.51, 11.25, 0.02, 0.03, 0.01
873802, 0.28, -0.13, 11.59, -0.00, 0.02, 0.01
873902, 0.22, 0.09, 11.63, -0.01, 0.02, 0.02
874002, 0.24, 0.13, 11.62, -0.01, 0.02, 0.02
874102, 0.21, 0.13, 11.64, -0.01, 0.02, 0.02
874202, 0.21, 0.09, 11.64, -0.01, 0.02, 0.02
874302, 0.21, 0.11, 11.62, -0.01, 0.02, 0.02
874402, 0.23, 0.11, 11.62, -0.01, 0.02, 0.02
874502, 0.25, 0.11, 11.68, -0.01, 0.02, 0.02
874602, 0.24, 0.11, 11.62, -0.01, 0.02, 0.01
874702, 0.21, 0.11, 11.64, -0.01, 0.02, 0.02
875213, 0.21, 0.11, 11.63, -0.01, 0.02, 0.02
875312, 1.05, -1.14, 11.55, -0.02, -0.06, 0.05
875412, -0.97, -0.48, 11.26, -0.04, -0.05, 0.02
875512, -0.61, 0.65, 13.51, 0.11, 0.03, 0.08
875612, -0.12, -0.71, 11.61, -0.03, -0.15, 0.08
875712, 2.18, -0.63, 10.14, -0.12, 0.20, -0.03
875812, 0.22, -0.73, 9.60, 0.03, -0.06, 0.03
875912, -1.02, -0.10, 13.24, -0.09, -0.19, 0.10
876012, -0.93, -0.02, 12.89, -0.03, -0.20, 0.07
876112, -1.87, 0.16, 12.04, 0.02, -0.19, 0.10
876212, -2.02, 1.42, 11.73, -0.04, -0.19, 0.10
876312, 2.07, -2.97, 11.94, -0.67, 0.17, 0.15
876412, -0.34, -1.81, 9.54, 0.01, 0.13, 0.03
876512, 10.02, -2.99, 15.06, -0.07, -0.34, -0.04
876612, -0.07, -0.39, 10.89, 0.11, 0.11, 0.07
876712, -0.77, -0.63, 12.24, 0.25, 0.03, 0.07
876812, 0.92, -1.19, 10.94, 0.09, 0.04, 0.04
876912, 0.78, 1.59, 11.05, -0.68, 0.20, 0.14
877012, -0.71, 2.04, 10.71, -0.06, 0.15, 0.11
877112, 0.69, 1.07, 10.74, -0.20, 0.05, 0.16
877212, -0.16, 0.99, 11.14, -0.10, 0.08, 0.08
877312, 0.05, -0.05, 10.30, 0.01, 0.16, 0.09
877412, -0.25, 1.56, 10.71, 0.08, -0.03, 0.13
877512, -0.51, 1.01, 10.91, 0.09, 0.03, 0.11
877612, 1.59, 1.07, 9.51, 0.10, 0.00, 0.06
877712, 0.52, 0.12, 10.42, 0.05, 0.02, 0.05
877812, -0.24, 2.11, 10.49, 0.17, 0.04, 0.07
877912, -0.90, 2.20, 12.71, 0.20, 0.10, 0.04
878012, -0.60, 5.02, 13.16, 0.11, 0.09, 0.05
878112, 1.02, 2.78, 12.45, 0.13, 0.04, 0.06
878212, 0.76, 1.58, 10.84, 0.25, 0.03, 0.07
878312, 1.08, 3.02, 11.30, 0.25, -0.07, 0.11
878412, 1.30, 1.87, 11.14, 0.27, -0.04, 0.10
878512, 1.54, 1.48, 11.28, 0.18, 0.06, 0.12
878612, -0.75, -0.76, 11.91, 0.06, 0.07, 0.08
878712, 0.42, -1.64, 13.31, 0.08, 0.16, 0.03
878812, -0.63, -0.58, 13.31, 0.06, 0.07, 0.01
878912, 0.60, 0.22, 10.71, 0.07, -0.08, 0.07
879012, 0.08, -0.98, 11.07, 0.14, -0.04, 0.09
879112, 2.10, -2.73, 9.53, 0.20, 0.03, 0.11
879212, 1.45, -2.46, 10.13, 0.20, -0.00, 0.11
879312, 2.00, -1.92, 9.60, 0.09, -0.07, 0.12
879412, -1.90, -0.66, 10.03, -0.43, 0.04, 0.02
879512, 0.71, 1.58, 12.39, -0.30, 0.48, -0.03
879612, 1.90, -4.70, 10.48, 0.57, -0.76, -0.06
879712, 1.37, -1.84, 11.38, 0.00, 0.04, 0.04
879812, 0.81, -2.75, 12.52, 0.15, 0.18, -0.02
879912, -5.15, 1.46, 10.14, -0.21, -0.37, 0.21
880012, -0.81, 0.89, 11.47, -0.14, 0.52, 0.37
880112, -1.07, -1.63, 15.06, 0.03, 0.03, 0.05
880614, 0.31, 0.78, 11.59, -0.00, -0.01, 0.03
880714, 0.85, 1.16, 9.63, -0.04, 0.13, -0.24
880814, 0.23, 0.25, 11.96, 0.01, 0.09, -0.17
881313, 0.22, 0.08, 11.63, -0.01, 0.02, 0.02
881412, -0.77, -1.57, 11.69, -0.06, 0.02, 0.10
881512, 0.43, -1.14, 10.43, -0.00, -0.02, -0.07
881792, -1.04, -0.03, 14.46, -0.03, 0.01, 0.12
881891, -0.51, 1.02, 15.65, 0.05, -0.12, -0.43
881991, 1.22, 1.35, 11.16, 0.02, 0.01, -0.47
882263, 0.56, 0.15, 11.58, 0.03, 0.04, -0.23
882746, 0.24, 0.10, 11.64, -0.01, 0.02, 0.02
882845, -0.47, -1.88, 11.39, -0.11, -0.01, 0.10
882945, 0.40, -2.95, 11.16, -0.05, -0.00, -0.03
883045, 0.24, -0.53, 11.81, 0.08, 0.00, 0.05
883145, 0.74, -1.98, 12.43, 0.03, 0.08, 0.02
883245, -0.31, 0.05, 10.86, 0.07, -0.03, 0.05
883345, 0.03, 0.11, 11.17, -0.25, 0.02, 0.12
883445, 0.10, 0.63, 10.45, 0.13, -0.06, 0.07
883545, 0.44, -0.65, 10.41, 0.14, -0.01, 0.07
883645, 0.51, -1.85, 11.43, 0.01, -0.04, 0.08
883745, 0.33, -0.64, 12.86, 0.01, -0.03, 0.08
883845, -2.02, -0.68, 12.53, 0.10, -0.00, 0.10
883945, 0.77, -1.31, 12.99, 0.04, 0.10, 0.08
884045, 1.25, -2.20, 11.01, -0.00, 0.08, 0.05
884145, 0.71, -1.87, 11.15, -0.04, 0.10, 0.03
884245, 1.53, -1.41, 9.23, -0.13, 0.12, 0.02
884345, 1.99, -0.06, 9.78, -0.11, 0.11, -0.05
884445, 0.60, -0.15, 11.66, -0.19, 0.10, 0.07
884545, 2.26, 1.15, 9.89, -0.17, -0.00, 0.04
884645, 0.77, -1.53, 11.14, -0.59, -0.07, 0.17
884745, 1.33, -0.21, 10.93, -0.05, -0.02, 0.02
884845, -0.02, -2.90, 8.97, 0.20, -0.12, 0.05
884945, 0.06, -2.65, 9.33, 1.55, 0.09, 0.05
885045, 3.04, 1.19, 9.35, -0.20, -0.04, 0.07
885145, 0.41, 1.34, 12.10, 0.44, 0.04, 0.02
885245, -0.59, 0.03, 12.78, 0.19, -0.16, 0.15
885345, 2.89, 1.63, 8.18, -0.56, 0.09, -0.03
885445, 2.37, 1.11, 5.49, -0.06, -0.34, 0.12
885545, 1.28, -0.08, 11.89, -0.01, 0.18, 0.02
885645, 0.75, 0.00, 12.08, 0.01, 0.13, 0.02
885745, 0.45, 0.64, 11.93, -0.08, 0.06, 0.02
885845, 1.33, -0.46, 12.45, -0.08, 0.14, 0.01
885945, 1.98, 0.31, 11.42, -0.07, 0.14, -0.01
886045, 1.26, 1.07, 11.20, -0.02, 0.10, 0.04
886145, 0.06, -0.99, 12.61, 0.02, 0.10, 0.04
886245, 0.91, -0.43, 11.41, 0.05, 0.09, 0.04
886345, 1.08, -1.87, 11.64, -0.07, 0.00, 0.07
886445, 0.28, -1.97, 12.68, -0.11, 0.05, 0.03
886545, 0.48, -1.26, 12.53, -0.15, -0.06, 0.11
886645, -0.49, -1.70, 11.84, -0.24, -0.01, 0.06
886745, -0.07, -0.59, 11.31, -0.23, 0.00, 0.11
886845, -1.99, -0.20, 12.85, -0.20, 0.05, 0.08
886945, -1.61, 0.58, 11.99, -0.13, 0.07, 0.08
887045, 0.53, 0.36, 12.23, -0.10, 0.18, 0.04
887145, 1.33, 1.17, 11.05, -0.07, 0.19, -0.01
887433, 0.23, -2.04, 10.00, 0.03, -0.06, 0.02
887532, 0.94, 3.02, 14.06, 0.10, 0.15, -0.28
887632, -0.09, 2.74, 12.69, 0.06, -0.07, -0.58
887732, 0.74, -0.19, 12.81, -0.07, -0.04, -0.45
888714, -0.05, 0.61, 10.85, -0.03, 0.05, 0.14
888814, 0.92, 1.69, 11.48, -0.03, -0.01, 0.05
888914, -0.04, 1.22, 11.80, -0.01, -0.01, 0.04
889014, 0.23, -0.21, 11.77, -0.01, 0.02, 0.02
889114, 0.19, 0.13, 11.61, -0.01, 0.02, 0.02
889214, 0.21, 0.08, 11.63, -0.01, 0.02, 0.02
889314, 0.22, 0.08, 11.65, -0.01, 0.02, 0.02
889414, 0.24, 0.10, 11.61, -0.01, 0.02, 0.02
889890, 0.20, 0.09, 11.63, -0.01, 0.02, 0.02
889989, -0.10, -0.99, 12.38, -0.04, -0.04, 0.02
890089, 2.00, -1.07, 11.73, 0.01, 0.03, 0.04
890189, -1.46, -0.33, 11.51, -0.06, -0.08, 0.09
890289, 2.73, 2.24, 10.84, -0.20, 0.09, 0.06
890389, 1.27, -2.35, 9.96, 0.03, -0.07, 0.06
890489, -0.63, 1.52, 9.38, -0.20, 0.19, 0.12
890589, 1.42, -3.83, 11.47, 0.29, -0.02, 0.03
890689, -1.35, -1.60, 10.68, 0.02, 0.10, 0.08
890789, 1.38, -2.16, 10.88, -0.16, 0.11, 0.02
890889, -4.34, -0.01, 12.54, -0.25, 0.07, 0.34
890989, -0.99, 0.39, 11.40, 0.19, 0.51, -0.11
891238, -0.31, 0.29, 11.84, 0.23, -0.05, 0.03
891337, -0.45, 2.04, 12.71, -0.06, 0.10, 0.14
891437, 0.48, 1.18, 12.04, 0.01, 0.04, 0.06
891537, 0.30, 1.44, 11.82, -0.01, 0.01, 0.01
891637, 0.34, 0.27, 11.55, -0.01, 0.02, 0.01
891737, 0.31, 0.11, 11.64, -0.01, 0.02, 0.02
891837, 0.29, 0.11, 11.60, -0.01, 0.02, 0.02
891937, 0.28, 0.10, 11.60, -0.01, 0.02, 0.02
892037, 0.27, 0.12, 11.61, -0.01, 0.02, 0.02
892137, 0.30, 0.13, 11.65, -0.01, 0.02, 0.02
892237, 0.31, 0.13, 11.62, -0.01, 0.02, 0.02
892337, 0.29, 0.11, 11.61, -0.01, 0.02, 0.02
892437, 0.27, 0.11, 11.60, -0.01, 0.02, 0.02
