timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
266640, -1.02, 0.05, 11.86, -0.11, -0.12, 0.22
266740, 0.91, -0.36, 12.22, 0.14, 0.09, 0.15
266840, 0.57, 0.27, 11.73, -0.22, 0.13, 0.12
267132, -0.27, -3.65, 11.88, -0.05, 0.10, -0.01
267232, 0.23, -0.50, 12.21, 0.06, -0.13, -0.45
267332, 1.35, 1.93, 11.33, 0.09, -0.28, -0.71
267584, 5.25, -0.80, 15.07, -0.59, 0.51, -0.73
267683, 1.32, 1.50, 10.07, -0.04, 0.06, 0.02
267783, 0.42, -0.26, 11.62, -0.00, 0.01, 0.01
268285, 0.30, 0.07, 11.67, -0.01, 0.02, 0.01
268384, -0.33, -2.29, 13.47, 0.00, -0.05, -0.05
268484, -0.06, -0.05, 10.01, -0.05, 0.04, -0.01
268584, 1.24, 1.03, 10.86, -0.07, 0.05, -0.03
268684, -2.51, -1.81, 13.67, -0.16, -0.16, 0.11
268784, -1.50, 0.53, 11.23, 0.18, 0.03, 0.08
268884, 0.96, 4.41, 12.12, 0.12, 0.02, 0.09
268984, -4.45, -1.65, 14.23, -0.13, -0.12, 0.14
269084, 5.26, -1.58, 8.57, 0.04, -0.02, 0.15
269184, -4.17, 1.49, 12.51, 0.10, 0.08, 0.17
269284, -1.03, -0.74, 13.41, -0.05, 0.05, 0.21
269384, 3.63, -3.56, 9.08, -0.07, 0.14, 0.05
269484, -14.98, 18.36, 30.52, -1.27, -1.79, 0.32
269584, 1.25, 0.46, 12.50, 0.34, -0.01, 0.13
269684, -0.96, -5.11, 10.84, 0.54, 0.09, 0.12
269784, -0.59, -1.84, 17.89, -0.19, 0.10, 0.16
269884, 0.74, 1.26, 4.08, 1.01, 0.71, 0.74
269984, -5.56, 2.08, 14.15, 0.08, -0.00, 0.02
270084, -1.89, -10.19, 21.24, -1.01, 0.63, -0.29
270184, -1.55, 2.32, 11.40, -0.06, -0.04, 0.19
270284, 4.50, -3.18, 9.93, 0.02, 0.09, 0.15
270384, -0.39, 3.82, 12.17, 0.09, 0.05, 0.20
270484, 1.86, -2.12, 11.36, -0.09, -0.20, 0.21
270584, -1.70, 0.72, 13.26, 0.18, 0.08, 0.07
270684, -1.55, -3.13, 12.44, -0.08, 0.12, 0.14
270784, 8.05, 2.21, 10.76, 0.08, 0.14, 0.02
271042, -0.08, 1.87, 11.93, 0.05, 0.20, 0.11
271141, -3.39, 2.21, 15.47, -0.20, 0.04, -0.93
271241, 2.80, 0.03, 11.39, -0.06, 0.00, -1.20
271505, -1.26, 1.90, 7.18, -0.11, -0.04, -1.13
271986, 0.39, 0.10, 11.67, -0.01, 0.02, 0.02
272085, 0.81, -3.11, 12.73, 0.01, 0.13, -0.01
272185, 1.07, -2.77, 11.07, -0.20, -0.03, 0.06
272285, 2.28, 1.84, 12.89, -0.02, 0.12, 0.13
272385, -4.24, -2.95, 12.20, -0.08, -0.14, 0.12
272485, -5.22, 0.80, 13.05, -0.10, -0.01, 0.04
272585, 0.19, -0.40, 12.85, -0.18, -0.19, 0.15
272685, 1.11, -1.26, 11.36, -0.02, -0.01, 0.05
272785, 5.52, 0.00, 11.03, 0.15, -0.05, 0.13
272885, -4.06, -0.35, 15.21, -0.08, 0.10, 0.09
272985, 5.80, 1.16, 8.69, -0.04, 0.05, 0.12
273085, -5.50, 0.47, 13.01, -0.04, -0.01, 0.10
273185, 0.39, -0.89, 13.18, -0.18, 0.09, 0.14
273285, 4.90, -1.54, 10.04, 0.06, -0.04, 0.09
273385, -3.26, 0.74, 14.65, -0.03, 0.16, 0.06
273485, 4.56, 0.34, 9.62, -0.13, -0.15, -0.01
273585, -0.14, -1.73, 12.41, 0.07, 0.23, 0.03
273685, 2.84, 1.11, 11.36, -0.07, -0.07, 0.00
273785, 1.69, -1.10, 10.47, 0.05, 0.05, 0.05
273885, 0.35, 3.60, 12.65, -0.21, 0.02, 0.07
274368, -0.23, 1.54, 11.98, 0.00, 0.01, 0.05
274467, -0.73, 1.65, 11.89, -0.04, 0.08, 0.72
274567, -4.40, 3.47, 13.97, 0.03, 0.05, 0.90
274667, -7.11, 4.88, 15.57, 0.27, 0.36, 0.69
274767, 6.33, -3.77, 7.29, 0.27, 0.26, 0.84
274867, 1.27, -1.01, 11.71, -0.01, -0.13, 0.94
274967, -2.05, 2.32, 11.52, -0.10, 0.01, 0.73
275067, 1.31, -1.09, 9.54, -0.01, -0.13, 0.75
275167, 0.52, 2.08, 11.05, 0.09, 0.07, 0.82
275267, -0.92, 1.32, 10.59, 0.06, 0.15, 0.79
275367, 1.60, -2.51, 12.59, 0.05, -0.00, 1.02
275467, 1.74, 0.60, 10.13, 0.23, 0.11, 0.88
275567, 0.90, 1.12, 11.03, 0.05, 0.11, 1.12
275667, 0.84, -2.14, 10.18, -0.21, -0.17, 1.10
275767, -4.82, 5.42, 13.20, -0.14, -0.01, 1.01
275867, -3.86, 4.64, 14.16, 0.24, 0.28, 0.99
276145, 3.96, -1.45, 6.61, 0.15, -0.03, 1.08
276244, 0.28, 0.34, 12.23, 0.00, 0.06, 0.02
276344, 0.29, 0.04, 11.70, -0.01, 0.02, 0.01
276444, 0.28, 0.07, 11.68, -0.01, 0.02, 0.01
276934, 0.39, -0.38, 11.60, 0.06, 0.09, 0.36
277033, 0.09, -0.66, 12.02, 0.01, 0.03, 0.01
277133, 0.29, 0.30, 11.61, -0.01, 0.02, 0.01
277378, 0.30, 0.06, 11.66, -0.01, 0.02, 0.01
277477, 1.02, -1.07, 11.77, 0.06, 0.02, 0.03
277577, -1.75, -1.43, 13.01, -0.08, -0.10, 0.04
277677, -0.84, -0.11, 12.20, -0.11, 0.27, -0.00
277777, -0.58, -3.94, 12.60, 0.00, -0.34, 0.07
277877, -7.00, 1.07, 14.32, -0.07, 0.21, 0.09
277977, -2.52, 1.64, 12.95, -0.13, -0.13, 0.11
278077, -0.85, -2.88, 12.93, -0.19, -0.02, 0.05
278177, 0.59, -0.72, 11.25, -0.09, 0.09, -0.04
278277, 0.16, -3.57, 11.15, 0.02, 0.03, 0.09
278377, -0.85, 4.33, 12.80, 0.12, 0.06, 0.12
278477, -0.19, -0.72, 12.52, -0.21, -0.14, 0.19
278577, 4.98, -0.92, 10.67, -0.00, 0.11, 0.10
278677, -2.50, -0.02, 12.59, 0.09, 0.11, 0.20
278777, 0.87, 2.40, 10.85, -0.15, 0.01, 0.25
278877, 3.89, 4.29, 12.80, -0.25, 0.31, -0.06
278977, 4.83, -3.05, 10.95, 0.16, 0.42, 0.07
279077, -6.76, -5.54, 22.36, -0.17, -0.28, -0.01
279177, 5.32, -1.93, 8.07, 0.06, -0.01, 0.21
279277, -5.38, 2.36, 10.01, 0.60, -0.54, 0.11
279377, -0.76, 1.61, 11.36, -1.19, -0.32, 0.01
279477, -4.39, -2.72, 13.59, -0.05, -0.00, 0.05
279577, -0.47, 0.86, 13.11, -0.20, 0.00, 0.15
279677, 3.41, -4.07, 8.41, 0.08, -0.09, 0.17
279777, -1.74, 0.77, 12.87, 0.05, 0.29, 0.14
279877, -4.34, -0.39, 13.57, 0.11, -0.06, 0.13
279977, 1.46, 0.54, 10.86, -0.18, 0.02, 0.04
280077, 1.53, -2.27, 9.47, 0.07, 0.03, 0.11
280177, 1.40, 3.15, 12.14, 0.13, 0.17, 0.14
280277, -2.11, 0.11, 12.20, -0.05, -0.00, 0.08
280377, 2.96, 0.70, 10.04, -0.03, -0.01, 0.04
280477, 0.56, -1.37, 11.27, 0.03, 0.04, 0.10
280577, 2.48, 4.23, 12.54, 0.23, 0.02, 0.22
280677, -3.70, -0.15, 12.58, -0.24, 0.04, 0.28
281205, -0.69, 0.86, 11.66, 0.00, -0.03, 0.08
281304, 0.89, -0.05, 8.36, -0.03, -0.01, 0.79
281404, 0.46, 0.63, 9.18, -0.27, -0.09, 0.94
281504, -0.88, -0.75, 8.30, -0.07, -0.29, 1.09
281604, -1.92, 2.11, 8.97, 0.11, -0.09, 0.95
281704, -0.97, 0.69, 9.17, 0.00, -0.11, 1.15
281804, 1.62, -0.61, 8.56, -0.00, -0.13, 1.11
281904, 2.97, -2.68, 8.18, 0.06, -0.09, 1.18
282004, -0.81, -0.67, 11.35, -0.08, -0.07, 1.09
282321, 3.79, -2.87, 10.47, 0.07, 0.10, 1.15
282839, 1.03, -0.40, 12.67, 0.06, 0.10, 0.52
282938, 0.36, -0.11, 11.71, -0.02, 0.03, 0.02
283218, 0.36, 0.10, 11.69, -0.01, 0.02, 0.02
283317, 1.83, -1.11, 11.02, 0.03, -0.00, 0.03
283417, 0.05, -1.86, 11.71, -0.12, 0.01, 0.02
283517, 1.00, 2.64, 11.82, 0.05, 0.07, 0.06
283617, -6.56, -0.14, 14.36, -0.23, -0.07, 0.09
283717, 7.20, 2.85, 9.46, 0.18, 0.07, 0.04
283817, 4.99, 0.49, 10.07, 0.17, -0.08, 0.06
284070, 1.84, -2.54, 8.90, 0.01, 0.10, 0.12
284169, 0.11, 1.28, 14.03, -0.24, 0.08, 0.07
284269, -0.35, 0.49, 11.70, -0.11, -0.02, 0.05
284523, 0.25, 0.05, 11.85, -0.01, 0.02, 0.02
284622, 2.49, 0.46, 10.76, 0.00, -0.03, 0.09
284722, -0.09, -1.34, 10.42, 0.06, -0.05, 0.06
284822, 0.16, -2.21, 13.01, -0.21, 0.01, 0.02
284922, -2.17, -2.94, 12.14, 0.11, -0.16, 0.04
285022, -3.66, 2.79, 14.90, -0.09, 0.25, 0.11
285122, -3.84, 2.33, 13.87, 0.01, 0.28, 0.09
285222, -4.90, 3.42, 13.74, -0.08, 0.03, -0.01
285322, -1.04, 2.70, 10.12, -0.18, 0.05, 0.02
285422, 0.26, -3.11, 12.03, 0.02, -0.03, 0.03
285522, 0.20, -1.55, 9.63, 0.05, 0.01, 0.05
285622, 4.03, -0.65, 8.93, -0.04, -0.04, 0.12
285722, 1.43, -1.35, 11.39, -0.03, 0.24, 0.07
285822, -5.42, -0.54, 14.02, 0.06, -0.03, 0.04
285922, 2.62, 2.80, 10.70, -0.24, -0.11, 0.03
286022, 2.30, -3.54, 10.12, -0.25, 0.04, 0.08
286122, -2.11, -2.96, 12.10, -0.02, 0.00, 0.08
286222, 2.82, -1.56, 10.48, 0.19, -0.01, 0.20
286322, -3.90, 4.54, 16.64, 0.17, 0.03, 0.10
286423, -8.62, -3.39, 20.40, 0.55, 0.41, 0.33
286522, -3.60, 1.93, 15.60, 0.71, 0.70, 0.11
286622, 0.39, 5.99, 11.58, 0.11, 0.00, 0.12
286722, 1.17, 2.29, 9.00, -0.38, -0.21, 0.13
286822, -0.81, 1.14, 9.50, -0.28, 0.02, 0.04
286922, -4.00, -3.06, 13.66, -0.16, 0.03, 0.12
287022, -0.28, -2.61, 13.40, 0.09, -0.11, 0.10
287122, 3.06, -0.52, 9.63, 0.10, -0.01, 0.12
287393, 7.58, 0.47, 8.72, -0.04, -0.11, 0.06
287636, 1.26, 0.47, 15.33, -0.07, -0.00, -0.67
287735, 0.79, 1.43, 12.13, -0.02, 0.02, -0.12
288062, 0.22, 0.06, 11.70, -0.01, 0.02, 0.01
289261, 1.58, -0.58, 11.52, -0.14, 0.16, 0.03
289360, 1.05, -0.01, 10.56, -0.09, 0.12, 0.05
289460, 0.61, 1.30, 11.07, 0.00, -0.01, 0.02
289560, 0.36, 1.47, 11.14, 0.01, 0.01, -0.03
289660, 0.29, 0.08, 11.71, -0.01, 0.02, 0.02
289760, 0.23, 0.12, 11.71, -0.01, 0.02, 0.02
289860, 0.21, 0.13, 11.69, -0.01, 0.02, 0.01
289960, 0.20, 0.11, 11.72, -0.01, 0.02, 0.01
290060, 0.19, 0.11, 11.70, -0.01, 0.02, 0.02
290318, 0.22, 0.12, 11.69, -0.01, 0.02, 0.01
290567, 0.19, 0.11, 11.70, -0.01, 0.02, 0.01
290666, 0.84, -0.81, 10.50, 0.03, 0.10, 0.08
290766, 2.27, -0.46, 11.50, 0.06, 0.09, 0.02
290866, 2.47, -0.32, 10.28, -0.08, -0.17, 0.08
290966, 1.37, -0.49, 12.58, 0.11, 0.24, 0.05
291066, 3.10, -2.39, 11.33, -0.03, -0.01, 0.06
291350, 3.77, 1.16, 9.68, 0.01, -0.19, 0.13
291614, 7.30, 3.22, 11.13, -0.05, -0.14, -0.60
292096, 0.26, 0.12, 11.70, -0.01, 0.02, 0.01
292195, -1.06, -0.67, 11.40, -0.05, 0.14, 0.05
292295, -0.02, -0.99, 9.75, -0.06, -0.09, 0.09
292395, -3.09, 0.50, 14.88, 0.04, 0.10, 0.04
292495, -3.42, 0.09, 12.90, -0.03, -0.28, 0.06
292596, 1.38, -2.28, 10.68, -0.05, 0.45, -0.05
292695, 3.57, -1.98, 9.64, -0.07, 0.07, 0.01
292795, 0.78, -4.14, 11.36, -1.20, 0.42, 0.21
292895, -0.34, -1.82, 9.36, -0.03, 0.28, 0.12
292995, 0.41, -1.82, 7.89, 1.48, 0.13, 0.02
293095, -3.43, -0.60, 13.72, -0.08, -0.23, 0.08
293195, -0.64, 3.89, 9.11, 0.40, 0.08, 0.06
293295, 1.92, 0.28, 11.05, -0.49, 0.01, 0.11
293395, 1.31, 5.82, 4.62, -0.10, -0.07, 0.07
293495, -1.40, -2.60, 13.68, -0.15, 0.17, 0.09
293596, -4.75, -2.46, 11.60, 0.00, -0.31, 0.11
293695, 4.11, -1.61, 11.05, -0.09, -0.10, 0.16
293795, 3.19, -2.64, 11.47, 0.15, 0.16, 0.06
293895, 0.66, 4.32, 10.81, 0.24, -0.15, 0.11
293995, 2.71, 5.26, 9.64, -0.10, 0.05, 0.13
294095, 0.34, 1.48, 11.10, 0.00, 0.27, 0.05
294195, -5.33, 2.93, 14.86, 0.03, 0.11, 0.10
294295, -3.68, 4.24, 13.96, -0.16, -0.05, 0.17
294395, -0.23, -3.13, 12.93, -0.04, 0.02, 0.15
294495, -4.40, -1.64, 14.53, 0.08, -0.17, 0.17
294595, 1.62, 3.84, 12.58, -0.02, -0.14, 0.10
295119, 0.44, 2.15, 10.90, 0.00, 0.03, 0.00
295218, 2.33, -0.11, 10.11, 0.09, 0.01, 0.60
295318, -0.21, 0.80, 12.63, 0.12, -0.01, 0.88
295418, -3.00, 1.09, 12.53, 0.03, 0.21, 0.86
295518, 0.37, -0.44, 9.59, -0.10, 0.05, 1.10
295618, -2.53, 2.41, 9.81, -0.17, -0.12, 1.00
295718, -4.65, 1.06, 12.63, -0.08, 0.01, 1.01
295818, -2.84, 2.80, 16.43, -0.02, 0.22, 0.92
295918, -0.02, 3.60, 15.04, 0.05, 0.19, 0.96
296018, -1.47, 0.54, 11.17, -0.07, -0.05, 0.90
296118, -0.38, 1.71, 13.04, 0.26, 0.08, 1.07
296218, 0.24, 0.08, 11.25, 0.20, -0.01, 0.99
296318, -0.26, 0.65, 11.05, 0.16, -0.05, 0.91
296418, -1.95, 1.27, 11.53, -0.06, 0.11, 0.51
296903, 0.27, 0.06, 11.71, -0.01, 0.02, 0.01
297001, 1.20, -1.43, 11.83, -0.06, 0.10, 0.11
297101, 1.16, -2.40, 10.88, 0.07, 0.09, -0.05
297201, -0.94, 0.93, 15.54, -0.13, 0.10, 0.07
297301, -1.58, 0.46, 14.22, -0.13, -0.08, 0.04
297401, 3.64, -1.53, 9.29, -0.06, 0.28, 0.01
297501, 5.17, -0.31, 10.06, -0.14, -0.26, 0.02
297601, 3.69, 0.06, 9.26, -0.09, -0.06, 0.03
297701, 2.26, -2.83, 10.31, -0.10, 0.12, -0.00
297801, 2.48, -2.81, 11.04, 0.11, 0.14, 0.03
297901, -1.78, -3.60, 13.20, -0.01, 0.04, 0.07
298001, -2.39, -4.42, 10.76, 0.06, -0.24, 0.17
298101, 4.09, -3.08, 9.17, -0.04, -0.09, 0.17
298201, 5.59, -3.34, 7.31, 0.18, 0.15, 0.12
298301, 0.31, -0.34, 9.86, 0.19, 0.02, 0.14
298401, 4.02, 3.35, 10.01, 0.20, -0.03, 0.12
298501, 6.86, -0.71, 6.58, -0.07, 0.04, 0.09
298601, 6.43, -3.28, 10.58, -0.54, -0.57, 0.03
298701, 3.30, -3.16, 13.40, -0.46, -0.89, 0.41
298801, -6.22, 2.72, 22.77, -0.09, 0.72, 0.29
298901, -0.59, -1.92, 10.10, 0.09, -0.17, 0.13
299001, 4.53, 2.55, 7.06, -0.48, -0.06, -0.04
299101, 4.28, 0.44, 10.34, -0.35, -0.29, -0.02
299201, 2.10, -2.84, 8.89, 0.04, -0.14, 0.09
299301, 3.08, -2.60, 11.49, 0.04, 0.13, 0.06
299401, 1.85, -0.99, 10.40, 0.00, 0.04, 0.05
299501, 1.75, -1.63, 7.90, 0.01, 0.03, 0.18
299601, 6.39, 0.71, 6.00, 0.16, 0.09, 0.15
299849, 1.67, 4.57, 12.30, -0.01, 0.04, 0.11
299948, 0.64, 0.85, 11.62, -0.00, -0.10, 0.05
300048, 0.79, 0.51, 12.43, -0.04, 0.02, 0.04
300148, 0.27, 0.93, 11.78, -0.00, 0.05, 0.03
300248, 0.34, -0.10, 11.41, -0.01, 0.02, 0.01
300348, 0.26, 0.12, 11.71, -0.01, 0.02, 0.01
300448, 0.24, 0.11, 11.71, -0.01, 0.02, 0.02
300549, 0.24, 0.11, 11.67, -0.01, 0.02, 0.02
300648, 0.24, 0.12, 11.71, -0.01, 0.02, 0.01
300748, 0.24, 0.12, 11.71, -0.01, 0.02, 0.01
300848, 0.27, 0.15, 11.70, -0.01, 0.02, 0.02
300948, 0.28, 0.13, 11.69, -0.01, 0.02, 0.02
301048, 0.29, 0.13, 11.70, -0.01, 0.02, 0.02
301148, 0.28, 0.15, 11.68, -0.01, 0.02, 0.02
301248, 0.26, 0.12, 11.71, -0.01, 0.02, 0.01
301348, 0.25, 0.13, 11.69, -0.01, 0.02, 0.01
301448, 0.24, 0.14, 11.69, -0.01, 0.02, 0.01
301548, 0.24, 0.13, 11.68, -0.01, 0.02, 0.01
301648, 0.24, 0.12, 11.71, -0.01, 0.02, 0.01
301748, 0.27, 0.13, 11.70, -0.01, 0.02, 0.02
