timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
125051, -0.85, -1.28, 10.98, 0.04, -0.10, 0.08
125151, 0.24, 0.80, 12.40, -0.05, 0.18, 0.09
125251, -2.00, 2.78, 8.18, -1.30, -0.81, -0.15
125351, -0.28, -4.75, 12.96, -0.03, -0.08, 0.06
125451, -0.17, -5.18, 7.33, 1.99, 0.50, -0.19
125551, -1.39, 4.06, 13.41, -0.03, -0.04, 0.10
125651, 0.63, 3.78, 9.47, 0.29, -0.02, 0.19
125751, 2.10, -0.21, 9.80, -0.22, -0.04, 0.05
125851, -2.69, 8.15, 3.22, -0.08, 0.20, -0.09
125951, -2.38, 2.17, 13.91, 0.05, 0.24, 0.10
126051, -2.41, 1.59, 13.13, -0.05, -0.00, 0.06
126151, 2.15, -1.60, 11.30, -0.09, -0.12, 0.11
126251, 4.52, -1.96, 10.22, -0.16, 0.18, 0.05
126351, -0.73, -2.74, 11.59, -0.03, 0.21, 0.10
126451, -1.04, -3.90, 11.36, 0.14, -0.04, 0.13
126551, 1.08, 5.52, 11.92, 0.07, -0.01, 0.22
126651, -0.20, -1.30, 11.76, -0.09, -0.11, 0.12
126751, 4.19, -1.10, 10.23, -0.10, -0.06, 0.15
126851, 2.06, -3.00, 10.22, -0.05, 0.22, 0.06
126951, -1.07, 2.16, 12.22, 0.13, -0.04, 0.12
127051, 0.86, -0.89, 12.30, -0.24, -0.04, 0.14
127151, 1.31, -2.71, 10.65, 0.04, 0.06, 0.09
127251, 3.96, -0.53, 9.27, -0.02, -0.19, 0.11
127351, 4.64, -2.36, 9.17, 0.05, 0.07, 0.09
127451, -5.53, 3.52, 14.45, 0.13, 0.05, 0.16
127551, 1.28, 1.37, 11.89, -0.10, -0.22, 0.14
127651, 4.72, -2.63, 8.91, -0.16, -0.01, 0.14
127751, 2.74, -1.97, 10.94, -0.02, 0.20, 0.10
127851, 1.08, -1.84, 10.53, 0.03, -0.02, 0.23
127951, 3.54, -2.63, 10.42, 0.09, 0.18, 0.13
128051, -3.07, 2.25, 13.92, 0.20, 0.03, 0.09
128151, 0.15, 3.73, 12.43, 0.01, -0.28, 0.10
128251, 3.70, -0.52, 10.16, -0.19, -0.02, 0.08
128351, -1.80, -3.13, 13.83, 0.03, 0.19, 0.06
128451, 0.12, 3.89, 12.27, -0.07, 0.01, 0.19
128551, -2.72, -1.86, 13.87, -0.13, -0.03, 0.16
128651, -3.54, -0.60, 9.78, -0.01, -0.24, 0.07
129169, 0.80, 0.45, 12.28, -0.01, 0.03, 0.04
129268, -0.67, -0.78, 15.03, -0.08, 0.21, 0.49
129368, -0.70, 0.95, 10.56, -0.10, -0.03, 0.54
129468, 0.75, 0.37, 11.99, 0.04, 0.09, 0.53
129568, -0.13, -0.55, 12.84, -0.05, 0.01, 0.49
129668, -0.71, 0.32, 13.72, -0.01, 0.10, 0.51
129768, -0.42, -0.12, 12.48, 0.12, 0.09, 0.51
129868, -0.89, 0.11, 12.92, -0.09, -0.04, 0.48
129968, 0.21, -1.59, 14.10, -0.01, 0.10, 0.48
130068, -0.41, -0.23, 13.57, 0.00, 0.06, 0.46
130168, 0.93, -1.00, 12.28, 0.05, 0.11, 0.48
130268, -0.21, 1.30, 11.49, 0.00, 0.06, 0.42
130368, -0.05, 0.58, 11.69, 0.02, 0.05, 0.44
130468, -0.03, 0.85, 12.49, -0.01, 0.11, 0.42
130568, -1.14, -0.02, 11.69, 0.02, -0.03, 0.39
130668, -1.43, 0.69, 11.97, 0.11, 0.07, 0.39
131153, 0.34, 0.08, 11.77, -0.01, 0.02, 0.01
131252, 0.76, -0.32, 11.21, -0.15, -0.40, -0.05
132282, 0.57, -1.79, 10.63, -0.09, -0.04, 0.09
132286, 0.35, 0.16, 11.79, -0.01, 0.02, 0.02
132553, 2.65, 0.50, 10.23, -0.11, 0.14, -0.01
132812, 0.16, 1.25, 12.12, -0.02, 0.02, 0.04
132911, 0.26, 0.63, 11.86, -0.02, 0.02, 0.01
133011, 0.31, 0.47, 11.76, -0.01, 0.02, 0.02
133111, 0.31, 0.47, 11.72, -0.01, 0.02, 0.02
133211, 0.31, 0.48, 11.71, -0.01, 0.02, 0.02
133458, 0.28, 0.47, 11.73, -0.01, 0.02, 0.02
133557, 0.28, 0.47, 11.72, -0.01, 0.02, 0.01
133657, 0.30, 0.48, 11.73, -0.01, 0.02, 0.02
133927, 0.31, 0.48, 11.74, -0.01, 0.02, 0.02
134174, 0.31, 0.47, 11.74, -0.01, 0.02, 0.02
134273, 0.26, 0.47, 11.72, -0.01, 0.02, 0.02
134373, 0.27, 0.47, 11.72, -0.01, 0.02, 0.02
134473, 0.28, 0.47, 11.71, -0.01, 0.02, 0.02
134726, 0.27, 0.47, 11.76, -0.01, 0.02, 0.01
135674, 0.71, 0.95, 11.72, -0.02, 0.04, 0.04
136148, 0.31, 0.62, 11.61, -0.01, 0.02, 0.02
136447, -0.72, -0.40, 11.75, 0.07, -0.08, 0.12
136725, 0.01, 1.66, 12.50, 0.19, -0.15, 0.05
137666, -2.32, 4.21, 11.17, -0.02, 0.03, 0.69
138137, 0.12, 0.70, 11.95, -0.02, 0.03, 0.03
138237, 0.91, -0.51, 10.46, -0.07, -0.00, 0.58
138337, -0.22, -0.36, 13.21, -0.07, 0.02, 0.50
138437, 0.32, -0.90, 11.46, -0.00, -0.05, 0.43
138537, -0.89, 1.19, 13.92, -0.03, 0.08, 0.47
138637, -0.32, 0.40, 11.81, 0.03, -0.00, 0.35
138737, 0.49, 0.40, 12.52, -0.07, 0.07, 0.41
138837, 0.53, 1.36, 11.48, -0.09, 0.02, 0.41
138937, 2.45, -1.49, 12.64, 0.15, 0.06, 0.43
139037, -0.07, 0.73, 11.29, -0.02, 0.03, 0.39
139137, 0.44, 1.09, 12.83, -0.10, 0.07, 0.44
139237, 0.26, 0.23, 11.19, -0.02, 0.03, 0.39
139337, -0.97, 0.46, 11.37, -0.11, 0.10, 0.37
139437, 1.23, -0.02, 11.63, -0.09, 0.05, 0.34
139537, 0.76, -1.07, 12.27, 0.06, -0.01, 0.41
139637, -0.30, 0.26, 11.80, -0.05, -0.02, 0.42
139737, 1.17, 0.28, 10.81, 0.06, 0.08, 0.45
139837, -0.22, 1.45, 11.78, -0.01, -0.02, 0.37
139937, 0.07, -0.20, 11.40, -0.00, -0.02, 0.41
140037, 0.78, -0.29, 11.83, 0.00, 0.05, 0.36
140137, 1.16, 0.38, 10.58, 0.02, -0.04, 0.40
140237, -0.04, 0.64, 13.13, 0.07, 0.04, 0.40
140337, 0.61, 0.04, 10.64, 0.01, 0.02, 0.41
140437, 0.58, 1.28, 11.49, -0.02, -0.01, 0.41
140537, -0.13, -0.04, 11.38, 0.02, -0.07, 0.40
140637, 0.70, -1.18, 12.73, 0.07, 0.11, 0.41
140737, -0.01, -1.01, 11.51, 0.02, 0.00, 0.43
140837, 0.84, -0.59, 11.17, -0.02, 0.08, 0.36
140937, 1.06, 0.58, 11.73, -0.02, 0.09, 0.29
141037, 0.62, -0.56, 11.89, -0.11, -0.00, 0.32
141137, 0.63, 0.45, 12.07, -0.07, 0.06, 0.35
141237, 1.33, -0.28, 11.38, -0.03, 0.06, 0.31
141337, 1.16, 0.06, 11.54, -0.02, 0.06, 0.31
141437, 1.01, -0.05, 11.59, -0.01, 0.01, 0.28
141537, 0.35, 0.51, 11.88, -0.02, 0.07, 0.33
141637, 1.10, 0.23, 11.50, 0.03, -0.03, 0.29
141737, 1.15, 0.12, 11.52, -0.00, -0.01, 0.23
142046, 0.08, 0.13, 11.87, 0.01, -0.00, 0.34
142145, 0.26, -0.78, 11.65, -0.01, 0.03, 0.01
142245, 0.36, 0.08, 11.73, -0.01, 0.02, 0.02
142345, 0.35, 0.09, 11.76, -0.01, 0.02, 0.01
142445, 0.37, 0.07, 11.80, -0.01, 0.02, 0.01
142545, 0.36, 0.07, 11.74, -0.01, 0.02, 0.02
142645, 0.34, 0.09, 11.72, -0.01, 0.02, 0.02
142745, 0.34, 0.09, 11.74, -0.01, 0.02, 0.02
142992, 0.38, 0.08, 11.73, -0.01, 0.02, 0.01
143091, 1.33, -1.76, 11.56, -0.00, 0.02, 0.10
143191, 1.24, 0.54, 11.59, 0.03, -0.02, 0.04
143291, 1.90, -0.54, 9.59, -0.08, 0.11, 0.06
143391, 1.44, 0.98, 10.21, -0.10, 0.12, 0.03
144408, 0.31, -0.15, 11.77, -0.01, 0.02, 0.02
144722, -1.16, 0.24, 13.96, -0.04, -0.01, 0.09
144821, -0.94, 0.94, 13.14, -0.08, 0.05, 0.08
144921, 0.08, 0.88, 12.01, -0.01, 0.04, 0.05
145021, 0.65, 0.46, 11.34, -0.01, 0.01, -0.01
145121, 0.39, 0.10, 11.78, -0.01, 0.02, 0.02
145221, 0.36, 0.13, 11.74, -0.01, 0.02, 0.02
145321, 0.35, 0.11, 11.77, -0.01, 0.02, 0.02
145421, 0.35, 0.09, 11.77, -0.01, 0.02, 0.02
145521, 0.35, 0.11, 11.74, -0.01, 0.02, 0.02
145621, 0.34, 0.09, 11.74, -0.01, 0.02, 0.01
145907, 0.35, 0.10, 11.73, -0.01, 0.02, 0.01
146006, 0.88, -1.07, 11.16, -0.02, 0.01, 0.09
146106, 0.53, -1.12, 11.70, 0.05, 0.04, 0.04
146206, 0.37, 2.76, 12.62, -0.10, -0.04, 0.06
146306, 1.18, 2.81, 9.83, 0.10, 0.06, 0.07
146406, -0.81, 2.57, 11.36, -0.13, 0.11, 0.13
146506, -0.37, -3.37, 12.01, -0.03, -0.16, 0.16
146606, 2.77, -1.44, 10.12, -0.02, 0.15, 0.09
146706, 1.58, 1.13, 11.53, -0.05, -0.12, 0.07
146806, -4.22, 1.55, 13.56, 0.00, 0.06, 0.09
146906, 2.00, -2.52, 10.44, -0.01, 0.08, 0.13
147006, -0.26, 0.67, 11.52, -0.26, -0.07, 0.15
147106, 4.25, 2.86, 9.96, 0.12, 0.13, 0.18
147206, 2.88, 0.00, 12.29, 0.18, -0.26, 0.16
147306, -4.53, 0.83, 13.50, 0.04, -0.08, 0.08
147406, -0.85, 0.24, 11.98, 0.02, 0.18, 0.06
147506, 2.01, -0.35, 10.27, -0.07, -0.02, 0.07
147606, -2.30, 0.27, 13.97, -0.24, -0.04, 0.06
147706, -0.48, 6.10, 12.29, 0.16, 0.17, 0.03
147806, 0.11, 2.42, 11.80, 0.30, 0.25, 0.07
147906, 2.94, -2.24, 8.92, 0.26, 0.07, 0.11
148006, -0.18, -3.56, 11.19, -0.13, -0.23, 0.21
148106, -3.55, 1.04, 12.82, -0.12, 0.04, 0.12
148206, 0.58, 0.55, 10.86, 0.03, 0.31, 0.10
148306, 3.48, -0.85, 10.52, 0.00, 0.05, 0.09
148406, 1.24, -1.91, 11.11, -0.08, -0.14, 0.12
148701, -0.03, 4.05, 13.12, -0.06, 0.02, 0.22
148706, 1.66, 1.14, 8.62, 0.22, 0.09, 0.11
149202, -0.91, -0.24, 14.43, 0.34, -0.15, 0.11
149301, 0.32, 1.77, 10.97, -0.09, -0.18, -0.07
149773, -6.84, -1.41, 16.28, -0.25, 0.60, -0.18
149872, 1.28, 1.61, 10.57, 0.02, 0.01, 0.15
149972, -0.22, 0.60, 11.85, -0.01, 0.01, 0.04
150072, 0.48, -0.05, 11.81, -0.01, 0.02, 0.01
150319, 0.31, 0.06, 11.77, -0.01, 0.02, 0.01
150419, 0.11, -0.33, 10.89, 0.05, 0.08, 0.04
156960, 0.21, 0.12, 11.72, -0.01, 0.02, 0.02
156965, -0.06, -0.66, 11.89, 0.10, 0.02, 0.05
157064, 0.52, 1.08, 11.08, -0.02, -0.00, 0.04
157164, -0.02, 0.96, 11.49, 0.00, 0.03, 0.02
157264, 0.06, -0.15, 11.58, -0.01, 0.02, 0.03
157520, 0.29, 0.12, 11.74, -0.01, 0.02, 0.01
157761, 1.57, 2.10, 9.48, -0.01, -0.00, -0.30
158488, 0.27, 0.13, 11.74, -0.01, 0.02, 0.02
158587, -0.62, -0.70, 12.81, -0.07, -0.04, 0.06
158687, 0.26, -1.08, 12.70, -0.11, -0.02, 0.08
158787, 3.24, 1.39, 10.39, -0.05, 0.10, 0.04
159322, 0.96, 2.56, 9.05, -0.00, -0.04, -0.49
160059, 0.32, 0.11, 11.77, -0.01, 0.02, 0.02
160063, 0.28, 0.09, 11.78, -0.01, 0.02, 0.02
160162, -0.39, -0.36, 12.44, -0.05, -0.04, 0.11
160262, 1.73, 0.13, 11.37, -0.04, 0.01, 0.03
160362, -0.95, 1.13, 11.39, 0.01, 0.01, 0.15
160462, 3.46, -0.29, 10.76, -0.02, 0.02, 0.07
160562, -0.82, 1.13, 11.95, -0.04, -0.18, 0.07
160662, 1.01, 1.50, 11.57, -0.04, -0.15, 0.06
160762, 3.26, 0.82, 11.73, -0.12, 0.05, 0.06
160862, -0.78, 0.00, 13.98, -0.20, 0.08, 0.02
160962, -2.83, -1.03, 13.74, -0.76, -0.40, 0.33
161062, 0.50, -2.45, 11.48, 0.08, 0.09, 0.16
161162, -0.85, -2.06, 10.75, 0.65, -0.15, 0.05
161262, 0.10, -1.87, 14.75, 0.00, 0.01, 0.12
161362, 3.29, 3.47, 9.10, 0.37, 0.87, -0.32
161462, -3.55, -1.89, 15.20, -0.45, 0.64, 0.27
161562, -1.18, 0.62, 9.89, 0.11, -0.40, 0.08
161662, 16.41, -8.22, 13.63, -0.51, 0.06, 0.22
161762, -4.21, 1.14, 13.71, 0.05, -0.12, 0.10
163181, 0.24, 0.87, 11.49, -0.01, 0.02, 0.02
163280, -0.68, -1.04, 11.64, 0.00, -0.07, 0.11
163380, 0.37, -2.68, 12.66, 0.09, -0.11, 0.05
163480, -0.92, -0.46, 12.85, -0.08, -0.10, 0.08
163761, -0.47, -1.92, 13.42, 0.10, 0.02, 0.03
163860, 0.53, 1.54, 11.33, 0.04, -0.00, 0.07
164136, 0.35, -0.11, 11.76, -0.01, 0.02, 0.01
164235, 0.18, -0.13, 11.57, 0.02, 0.01, 0.57
164335, 0.65, -0.17, 11.75, 0.02, 0.03, 0.57
164435, 0.10, -0.30, 12.45, -0.06, 0.04, 0.62
164535, -0.53, 0.34, 10.97, -0.03, -0.00, 0.56
164635, 0.30, 0.16, 11.73, -0.01, -0.02, 0.58
164735, -0.28, -1.08, 11.98, 0.03, -0.05, 0.56
165246, 1.58, 0.23, 10.43, -0.06, 0.06, -0.02
166434, 0.56, -0.90, 11.18, 0.04, -0.02, -0.00
166533, 1.17, 0.65, 12.12, -0.02, 0.08, 0.00
166633, 0.23, 0.58, 12.01, -0.00, 0.02, 0.02
166733, 0.23, -0.28, 11.81, -0.02, 0.02, 0.02
167211, 0.23, 0.08, 11.72, -0.01, 0.02, 0.02
167310, 0.09, 0.12, 11.75, 0.07, 0.05, 0.51
167410, -0.19, -0.33, 12.81, -0.01, 0.02, 0.45
167510, 0.17, -0.18, 11.74, 0.01, 0.01, 0.38
167610, 0.24, 0.02, 12.56, -0.05, 0.06, 0.26
167710, 0.11, -0.21, 11.75, 0.02, -0.01, 0.29
167810, 0.29, -0.16, 11.51, -0.02, 0.05, 0.23
167910, -0.41, 0.60, 12.56, 0.03, 0.08, 0.20
168010, 0.85, 0.78, 11.42, -0.02, -0.03, 0.17
168110, 0.38, 0.48, 10.87, -0.07, 0.03, 0.23
168210, 0.16, 0.89, 12.13, -0.01, 0.02, 0.17
168310, 1.02, -0.77, 11.46, -0.04, 0.04, 0.28
168410, 0.87, 0.35, 11.33, 0.01, -0.02, 0.19
168510, 0.69, 0.07, 11.43, -0.08, 0.03, 0.22
168610, 0.09, 0.02, 11.27, 0.02, -0.05, 0.29
168710, 0.14, -0.02, 10.89, 0.01, 0.05, 0.27
168810, -0.15, -0.14, 12.27, -0.07, 0.04, 0.26
168910, -0.25, -0.05, 11.74, 0.02, 0.05, 0.23
169010, 0.44, 1.64, 10.77, -0.02, -0.01, 0.17
169110, 0.24, 0.40, 11.20, -0.04, 0.03, 0.28
169210, 0.06, 0.57, 11.47, -0.01, 0.05, 0.24
169310, 0.49, -0.06, 12.45, 0.00, 0.05, 0.30
169410, 0.42, -0.57, 11.07, -0.01, 0.00, 0.33
169510, 0.02, 1.01, 11.61, -0.06, 0.04, 0.25
169610, 0.22, 0.25, 11.79, -0.03, 0.10, 0.29
169857, 0.37, -0.58, 11.51, -0.03, 0.03, 0.25
169956, 0.23, -0.63, 11.24, 0.00, 0.02, -0.00
170285, 0.27, 0.07, 11.73, -0.01, 0.02, 0.02
170384, 0.10, -0.95, 12.19, -0.02, -0.03, 0.01
170484, -0.89, -1.28, 11.78, -0.03, -0.05, 0.01
170584, 0.21, 0.45, 10.38, 0.04, 0.02, 0.12
170684, 0.19, 0.55, 11.16, -0.17, -0.07, 0.10
170784, 0.66, -0.99, 12.86, 0.15, 0.04, 0.06
171077, 1.24, 0.38, 9.73, 0.13, -0.06, 0.08
171315, 0.07, 1.02, 11.22, -0.01, 0.01, 0.61
171414, 0.49, 0.06, 11.62, 0.00, 0.03, -0.00
171896, 0.26, 0.11, 11.75, -0.01, 0.02, 0.02
171995, 0.25, 0.02, 11.77, -0.01, 0.02, 0.02
172304, 0.25, 0.11, 11.73, -0.01, 0.02, 0.02
172543, 0.24, 0.11, 11.76, -0.01, 0.02, 0.02
172642, 0.12, -0.45, 10.44, -0.04, 0.04, 0.03
172742, -0.53, -1.98, 12.53, 0.07, -0.01, 0.09
172842, 1.41, -1.31, 10.70, 0.06, 0.00, 0.03
172942, -0.17, 0.70, 9.09, 0.03, 0.04, 0.05
173042, -0.73, -0.61, 15.15, -0.11, 0.13, 0.13
173142, 1.84, 0.02, 10.81, -0.09, 0.14, 0.11
173242, 2.13, -2.47, 9.94, -0.06, 0.17, 0.06
173342, 1.05, -2.88, 11.03, -0.05, 0.15, 0.05
173442, -1.01, -1.62, 11.88, 0.08, 0.11, 0.01
173542, -0.68, -0.99, 11.62, 0.20, 0.06, 0.04
173642, -0.20, 0.99, 10.88, 0.14, -0.03, 0.05
173742, 2.01, -0.94, 12.69, -0.21, 0.02, 0.17
173842, 1.17, 2.11, 11.34, -0.17, -0.16, -0.03
173942, 1.09, -1.50, 12.31, -0.18, -0.16, 0.07
174042, 1.75, -2.81, 11.80, -0.07, -0.03, 0.10
174142, -0.35, -0.95, 10.63, 0.10, 0.43, 0.11
174242, 0.96, 0.40, 12.40, 0.01, -0.04, 0.14
174342, 0.58, -0.44, 12.19, -0.23, -0.02, 0.04
174442, 1.53, -2.60, 12.28, -0.01, 0.03, 0.12
174542, 0.42, -1.72, 12.41, 0.15, 0.03, 0.11
174642, 4.13, 0.16, 11.68, 0.16, 0.05, 0.11
174742, 2.03, 0.88, 10.59, -0.05, 0.15, 0.08
174996, -1.33, -2.19, 11.82, 0.08, 0.08, 0.11
175095, 1.32, 0.81, 12.04, -0.01, -0.00, 0.11
175195, -0.49, 1.06, 12.93, -0.02, 0.02, 0.10
175295, 0.15, 1.09, 11.78, 0.00, 0.02, 0.01
175395, 0.26, -0.15, 11.98, -0.01, 0.02, 0.02
175495, 0.32, 0.18, 11.74, -0.01, 0.02, 0.01
175595, 0.32, 0.13, 11.75, -0.01, 0.02, 0.02
175695, 0.30, 0.12, 11.73, -0.01, 0.02, 0.02
175795, 0.31, 0.12, 11.76, -0.01, 0.02, 0.02
175895, 0.29, 0.13, 11.74, -0.01, 0.02, 0.02
175995, 0.30, 0.12, 11.75, -0.01, 0.02, 0.02
176095, 0.31, 0.12, 11.75, -0.01, 0.02, 0.02
176195, 0.32, 0.12, 11.76, -0.01, 0.02, 0.02
176295, 0.29, 0.14, 11.73, -0.01, 0.02, 0.02
176395, 0.32, 0.13, 11.73, -0.01, 0.02, 0.02
