timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
57467, -0.40, -0.46, 12.05, 0.04, 0.01, 0.52
57708, -1.64, 0.00, 12.76, -0.20, -0.11, 1.12
57807, 0.57, -0.13, 11.68, -0.03, 0.02, 0.05
57907, 0.28, 0.09, 11.72, -0.01, 0.02, 0.02
58007, 0.29, 0.04, 11.73, -0.01, 0.02, 0.01
58107, 0.31, 0.06, 11.74, -0.01, 0.02, 0.02
58207, 0.29, 0.05, 11.74, -0.01, 0.02, 0.02
58307, 0.30, 0.03, 11.75, -0.01, 0.02, 0.02
58854, 0.92, 0.42, 10.53, -0.05, 0.03, 0.72
59158, 0.29, 0.05, 11.75, -0.01, 0.02, 0.01
59489, 2.53, -1.16, 8.94, -0.05, 0.07, 0.05
59588, 0.53, 0.57, 11.29, -0.08, 0.03, 0.02
59688, 0.34, 0.63, 11.56, 0.00, 0.03, 0.05
60002, 0.28, 0.10, 11.76, -0.01, 0.02, 0.02
60315, 6.01, 0.76, 11.96, -0.55, 0.39, 0.16
60415, 0.11, 1.18, 11.17, 0.30, 0.42, 0.01
60515, 2.84, -1.09, 10.62, -0.00, -0.41, 0.08
60796, 0.36, 0.00, 11.83, -0.01, 0.01, 0.01
60895, 0.95, -1.42, 12.28, -0.00, 0.11, 0.08
60995, 0.46, 0.04, 10.13, -0.03, 0.08, 0.09
61095, -0.93, -1.13, 12.11, 0.17, -0.34, 0.20
61396, 0.03, 5.58, 15.42, 0.15, -0.08, 0.13
61495, 0.04, 1.31, 10.18, 0.04, 0.03, 0.07
61595, 0.06, 1.61, 11.24, -0.05, 0.00, 0.17
61695, 0.19, 1.03, 11.57, -0.00, 0.02, 0.03
61795, 0.70, 0.23, 11.58, -0.00, 0.00, 0.01
61895, 0.39, -0.01, 11.72, -0.01, 0.02, 0.02
61995, 0.40, 0.07, 11.73, -0.01, 0.02, 0.02
62095, 0.41, 0.09, 11.74, -0.01, 0.02, 0.02
62195, 0.41, 0.10, 11.75, -0.01, 0.02, 0.02
62446, 0.36, 0.09, 11.75, -0.01, 0.02, 0.01
62756, -4.26, 0.02, 13.97, -0.04, 0.04, 0.07
62855, 1.41, 0.90, 10.50, 0.03, 0.02, 0.01
63602, 0.42, 0.04, 11.72, -0.01, 0.02, 0.02
63701, 0.75, -1.20, 11.74, -0.04, 0.06, 0.09
63986, -1.96, 1.68, 12.73, -0.03, -0.04, 0.07
64085, 1.23, 0.57, 11.03, 0.01, -0.03, 0.00
64185, 0.32, 1.16, 11.55, -0.01, 0.06, 0.10
66785, 1.98, -2.15, 11.34, 0.23, 0.07, 0.85
66884, 0.36, -0.40, 11.78, -0.02, 0.03, 0.02
66984, 0.35, 0.08, 11.74, -0.01, 0.02, 0.02
67084, 0.35, 0.03, 11.78, -0.01, 0.02, 0.01
67184, 0.34, 0.05, 11.72, -0.01, 0.02, 0.01
67284, 0.34, 0.07, 11.75, -0.01, 0.02, 0.02
67384, 0.36, 0.08, 11.77, -0.01, 0.02, 0.02
67484, 0.36, 0.08, 11.75, -0.01, 0.02, 0.02
67584, 0.37, 0.09, 11.73, -0.01, 0.02, 0.02
67684, 0.38, 0.09, 11.76, -0.01, 0.02, 0.01
68678, 0.36, 0.08, 11.74, -0.01, 0.02, 0.02
68683, 0.42, 0.56, 11.86, -0.01, 0.03, 0.00
68959, 0.55, 0.67, 13.54, -0.08, 0.08, 0.52
69263, 0.33, 0.16, 11.73, -0.01, 0.02, 0.02
69362, 1.36, -0.68, 10.99, 0.14, 0.07, 0.30
69462, 1.37, -0.98, 12.06, 0.03, 0.03, 0.50
69562, -0.45, 0.85, 11.87, 0.02, 0.03, 0.59
69662, -0.72, 1.56, 10.90, -0.07, -0.09, 0.92
69762, -1.89, 1.85, 12.85, -0.01, -0.03, 1.01
69862, -0.67, 0.59, 12.82, 0.04, 0.16, 0.97
70127, -6.94, 8.27, 15.70, 0.12, 0.08, 0.63
70423, 0.41, 0.10, 11.75, -0.01, 0.02, 0.02
70683, 1.67, -1.13, 8.68, -0.02, -0.19, 0.11
70782, 0.60, 0.46, 12.19, 0.02, 0.02, 0.04
70882, 0.48, 1.56, 11.20, -0.09, 0.01, 0.02
71594, 0.35, 0.18, 11.75, -0.01, 0.02, 0.01
71694, 1.32, -1.65, 11.74, -0.03, -0.03, 0.10
71794, 2.90, 0.14, 10.50, -0.09, 0.06, 0.07
71894, 2.83, 0.76, 10.02, -0.00, 0.02, 0.04
72157, -2.70, -1.06, 12.41, -0.01, -0.10, 0.08
72256, -0.05, 0.96, 11.21, 0.11, 0.08, 0.15
72356, -0.39, 1.39, 12.47, 0.02, 0.00, 0.05
72456, 0.25, 1.07, 11.52, -0.00, 0.02, 0.02
72556, 0.39, 0.44, 11.28, -0.01, 0.02, 0.00
73033, 0.30, 0.24, 11.77, 0.06, 0.04, 0.08
73132, 0.79, -0.23, 13.17, -0.05, -0.06, 0.00
73232, 0.61, 0.61, 11.95, 0.02, 0.04, 0.03
73332, 0.24, 1.39, 11.88, -0.04, 0.02, 0.03
73432, 0.35, 0.04, 11.75, -0.01, 0.02, 0.02
73532, 0.33, 0.00, 11.75, -0.01, 0.02, 0.01
73777, 0.33, 0.02, 11.76, -0.01, 0.02, 0.02
78193, -2.60, -2.24, 13.41, -0.05, -0.03, -0.59
78292, 0.24, 0.21, 11.60, -0.02, 0.02, -0.00
78392, 0.34, 0.06, 11.71, -0.01, 0.02, 0.02
78492, 0.34, 0.01, 11.76, -0.01, 0.02, 0.01
78774, 0.32, 0.01, 11.75, -0.01, 0.02, 0.02
79014, -1.25, 0.83, 14.14, -0.06, 0.01, 0.05
79113, 0.15, 0.18, 11.29, -0.01, -0.03, 0.10
79213, 0.79, 0.85, 11.64, 0.01, 0.04, -0.01
79544, 0.35, 0.79, 11.48, 0.01, 0.01, 0.00
79613, 0.52, -1.80, 9.75, -0.02, 0.03, 0.07
79712, -0.99, -0.69, 9.97, 0.03, -0.03, 0.08
79812, -0.14, 1.21, 14.69, -0.03, 0.01, 0.08
79912, -1.16, -1.27, 12.95, -0.08, -0.20, 0.13
80012, -2.11, 0.63, 14.71, 0.12, 0.25, 0.06
80112, -2.56, 0.05, 11.67, 0.10, 0.22, 0.09
80212, 0.34, 3.97, 12.50, -0.01, -0.05, 0.15
80312, 2.52, -2.12, 10.85, -0.08, 0.09, 0.03
80412, 0.05, 2.86, 13.20, 0.13, -0.03, 0.08
80651, -3.11, -0.70, 14.17, 0.01, 0.04, 0.14
82289, -1.72, 1.33, 10.72, 0.06, -0.02, 0.11
82388, -0.28, 1.08, 11.94, -0.07, -0.07, 0.05
82864, 0.30, 0.17, 11.77, -0.01, 0.02, 0.02
82963, -0.63, -1.69, 11.64, -0.14, 0.12, 0.10
83063, 5.16, 1.42, 11.82, -0.08, 0.23, -0.10
83163, 1.79, -0.12, 9.34, 0.12, -0.10, 0.10
83263, 3.86, 1.98, 7.82, -0.04, 0.35, -0.00
83519, 0.35, 1.62, 9.13, -0.73, 0.62, 0.10
83618, 0.48, 0.91, 10.84, -0.07, -0.06, -0.08
83718, 0.50, 0.25, 10.90, 0.11, 0.05, 0.00
83819, -0.35, -0.31, 11.75, 0.30, 0.15, -0.03
84062, 0.28, -0.03, 11.60, 0.08, 0.12, -0.01
84161, 0.09, -2.47, 9.32, 0.82, -0.04, -0.00
84261, 1.92, 1.96, 11.42, -0.03, 0.06, 0.02
84361, 0.04, 2.18, 11.65, 0.27, 1.03, -0.15
84461, -2.97, -2.85, 10.59, -0.00, 0.07, 0.02
84561, -0.29, -1.45, 8.60, -0.29, -0.60, 0.21
84862, 1.51, -1.95, 11.40, 0.04, 0.18, 0.11
84961, 0.27, 0.25, 12.35, -0.06, 0.08, 0.06
85061, 0.71, 1.80, 10.74, -0.02, -0.01, 0.04
85161, 0.17, 0.86, 11.34, -0.03, 0.01, 0.05
85409, 0.26, 0.09, 11.75, -0.01, 0.02, 0.02
85508, 1.28, -2.13, 10.89, -0.02, 0.05, 0.07
85989, -0.25, 1.10, 12.00, 0.01, -0.02, 0.06
86088, 1.38, -3.30, 11.17, 0.05, 0.01, 0.02
86188, 0.22, -0.27, 9.79, 0.11, -0.03, 0.08
86288, -0.16, 0.69, 10.86, 0.20, 0.01, 0.09
86388, 0.78, -3.41, 12.20, -0.31, 0.06, 0.07
86488, 0.23, 1.44, 11.51, -0.22, 0.16, 0.11
86588, -2.99, 1.51, 13.56, -0.00, 0.23, 0.06
86888, -4.83, 0.80, 13.13, 0.06, 0.00, 0.07
86987, 0.70, 1.35, 10.15, 0.06, 0.03, 0.14
87241, 0.36, 1.22, 11.46, -0.01, 0.01, 0.02
87340, 1.82, 0.43, 9.91, 0.11, 0.03, 0.68
87440, 1.54, -1.12, 12.52, -0.06, 0.15, 0.84
87540, 0.33, 2.45, 6.91, -0.02, 0.05, 0.79
87640, 0.00, 1.29, 12.87, -0.12, 0.02, 0.99
87740, 2.56, -2.60, 10.50, -0.05, -0.05, 0.93
87840, 2.62, -1.51, 10.48, -0.04, 0.13, 0.95
87940, -0.31, -0.92, 11.91, -0.04, -0.05, 0.87
88040, -0.66, -1.19, 12.14, -0.00, 0.05, 0.81
88140, -0.27, 1.72, 13.33, 0.04, 0.10, 0.79
88240, 1.98, -1.37, 10.70, 0.01, -0.16, 0.93
88340, -0.11, 1.92, 9.99, -0.02, 0.08, 0.79
88440, 0.80, 1.32, 13.09, 0.00, 0.09, 0.72
88953, 0.22, -0.25, 11.82, -0.01, 0.02, 0.02
89052, -0.40, -1.29, 12.67, -0.09, 0.02, 0.08
89152, 1.50, -0.07, 12.16, 0.15, -0.02, -0.04
89252, -2.51, 0.80, 11.88, -0.04, -0.10, 0.12
89352, 2.14, 1.25, 11.14, -0.11, 0.05, 0.07
89452, 0.64, -2.46, 8.63, 0.16, 0.02, 0.08
89552, 0.10, -3.57, 10.16, 0.02, -0.12, 0.10
89652, 1.11, -2.49, 9.89, 0.31, 0.07, 0.04
89752, -0.63, 5.83, 13.51, 0.01, 0.03, 0.09
89852, -1.50, -2.37, 12.03, -0.17, -0.03, 0.13
90160, -3.29, 4.30, 13.31, 0.00, 0.07, 0.01
90879, 0.20, 1.13, 11.29, -0.03, -0.01, 0.04
90978, 0.05, 0.62, 12.42, 0.06, -0.10, 0.19
91078, 1.61, 2.53, 10.81, -0.08, 0.05, -0.01
91350, -7.80, -0.79, 24.16, -0.32, 0.08, 0.04
91449, 0.49, -0.11, 13.45, 0.01, -0.04, 0.07
91549, -0.07, 0.35, 11.95, 0.02, -0.03, 0.06
91649, 0.41, 0.75, 11.61, 0.01, 0.02, 0.02
91749, 0.24, -0.34, 11.99, -0.02, 0.02, 0.02
91987, 0.32, 0.04, 11.74, -0.01, 0.02, 0.02
92086, 0.18, -1.13, 10.72, 0.04, -0.05, 0.03
92418, -0.40, -1.16, 14.49, -0.01, 0.07, 0.07
92422, 2.74, -1.44, 9.63, -0.23, 0.02, 0.06
92521, -0.23, 2.98, 12.72, -0.14, 0.05, 0.00
92621, 0.70, 0.81, 11.63, 0.01, 0.00, 0.04
92721, 0.31, 0.93, 11.73, -0.02, 0.02, 0.01
92821, 0.25, 0.15, 11.58, -0.01, 0.02, 0.01
92921, 0.26, 0.02, 11.75, -0.01, 0.02, 0.01
93021, 0.29, 0.15, 11.75, -0.01, 0.02, 0.02
93121, 0.29, 0.15, 11.74, -0.01, 0.02, 0.02
93221, 0.31, 0.12, 11.74, -0.01, 0.02, 0.02
93321, 0.33, 0.15, 11.75, -0.01, 0.02, 0.02
93421, 0.29, 0.13, 11.71, -0.01, 0.02, 0.01
93521, 0.32, 0.14, 11.73, -0.01, 0.02, 0.01
93621, 0.32, 0.11, 11.72, -0.01, 0.02, 0.01
93721, 0.31, 0.12, 11.76, -0.01, 0.02, 0.02
